TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	2134	27	2	0	0	A_07_P030278	c_3148	11232.8	4765.41	1.697062e+002	1.896806e+001	204	47	1.293653e+001	0	0	0	0	0	0	160.36	1	1	56.4415	49.0805
DATA	2135	27	3	0	0	A_07_P002361	b2783	11274.8	4765.38	4.924963e+003	4.925692e+002	4514	57	2.022277e+001	0	0	0	0	0	0	4655.36	1	1	50.2097	59.0098
DATA	2136	27	4	0	0	A_07_P040713	c_1289	11317.2	4765.42	1.229550e+002	1.492577e+001	191.5	55	2.120362e+001	0	0	0	0	0	0	116.334	1	1	48.5859	56.12
DATA	2137	27	5	66	-1	(-)3xSLv1	NegativeControl	11358.8	4765.3	8.374905e+000	8.448965e+000	66	48	1.763989e+001	0	0	0	0	0	0	-7.30705	0	0	39.622	52.4302
DATA	2138	27	6	66	-1	(-)3xSLv1	NegativeControl	11402.1	4765.44	9.693499e+000	8.487037e+000	84	54	1.752310e+001	0	0	0	1	0	0	9.20431	1	0	56.2381	54.9255
DATA	2139	27	7	0	0	A_07_P058575	ECs1930	11444.6	4765.31	3.299997e+002	3.405472e+001	385.5	55	1.690087e+001	0	0	0	0	0	0	314.152	1	1	48.7036	56.375
DATA	2140	27	8	0	0	A_07_P036687	c_3713	11486.7	4765.43	8.311352e+000	8.385020e+000	72	55.5	1.643360e+001	0	0	0	0	0	0	0.51014	0	0	56.6442	58.2564
DATA	2141	27	9	0	0	A_07_P012426	b3190	11529.2	4765.47	2.223595e+004	2.223611e+003	20379.5	51	1.761584e+001	0	0	0	0	0	0	21304.4	1	1	52.1135	55.0588
DATA	2142	27	10	0	0	A_07_P036714	c_3718	11571.4	4765.5	8.251284e+000	8.359289e+000	75	53	1.848752e+001	0	0	0	0	0	0	7.35331	0	0	56.6442	58.2469
DATA	2143	27	11	0	0	A_07_P020836	b1641	11613.5	4765.72	6.316185e+003	6.316729e+002	5846	55	2.048178e+001	0	0	0	0	0	0	6099.95	1	1	49.2883	57.3171
DATA	2144	27	12	0	0	A_07_P014982	b1924	11655.9	4765.61	6.349713e+002	6.403113e+001	674	54	1.993332e+001	0	0	0	0	0	0	616.022	1	1	49.7512	58.6196
DATA	2145	27	13	0	0	A_07_P038739	c_1646	11698.4	4765.71	2.082156e+002	2.238265e+001	265	54	1.837572e+001	0	0	0	0	0	0	202.979	1	1	48.5859	55.8701
DATA	2146	27	14	0	0	A_07_P062232	ECs1224	11740.7	4765.51	6.428731e+002	6.480447e+001	698.5	50	1.803927e+001	0	0	0	0	0	0	629.913	1	1	49.2883	54.4747
DATA	2147	27	15	0	0	A_07_P045128	Z3251	11782.9	4765.91	1.861599e+002	2.031286e+001	252	54	1.833148e+001	0	0	0	0	0	0	183.375	1	1	48.2308	56.1325
DATA	2148	27	16	0	0	A_07_P043691	Z0407	11825.2	4765.32	1.915222e+002	2.078781e+001	267.5	56.5	1.779479e+001	0	0	0	0	0	0	189.711	1	1	46.7835	59.1977
DATA	2149	27	17	66	-1	(-)3xSLv1	NegativeControl	11867.6	4765.5	7.965775e+000	8.036218e+000	71	49.5	1.752982e+001	0	0	0	0	0	0	-2.41573	0	0	56.6442	53.2843
DATA	2150	27	18	0	0	A_07_P017645	b4392	11909.6	4765.24	2.029300e+002	2.180910e+001	276	51	1.573464e+001	0	0	0	0	0	0	203.351	1	1	47.7532	54.234
DATA	2151	27	19	0	0	A_07_P048081	Z2249	11952.4	4765.56	3.928134e+003	3.928936e+002	4007	57	2.069336e+001	0	0	0	0	0	0	3960.26	1	1	52.6604	60.7419
DATA	2152	27	20	0	0	A_07_P030599	c_3262	11994.8	4765.59	1.052634e+003	1.055589e+002	1127.5	53.5	1.824198e+001	0	0	0	0	0	0	1067.76	1	1	49.7512	58.7386
DATA	2153	27	21	0	0	A_07_P003634	b4216	12036.9	4765.82	2.125309e+003	2.126756e+002	2054	51	1.403793e+001	0	0	0	0	0	0	2169.15	1	1	49.2883	53.6117
DATA	2154	27	22	0	0	A_07_P001861	b2678	12079.1	4765.68	1.694961e+004	1.694979e+003	16140	55.5	2.238695e+001	0	0	0	0	0	0	17407.4	1	1	50.6641	60.9891
DATA	2155	27	23	0	1	ETG05_36762	ETG05_36762	12121.9	4765.77	1.033368e+001	7.814786e+000	80	57	2.090466e+001	0	0	0	1	0	0	10.6803	1	0	40.1963	61.2125
DATA	2156	27	24	0	0	A_07_P011739	b4204	12164.1	4765.7	9.689480e+001	1.237514e+001	160	55	1.799882e+001	0	0	0	0	0	0	100.773	1	1	39.4771	58.4944
DATA	2157	27	25	0	0	A_07_P009726	b0632	12206	4765.66	1.527304e+004	1.527323e+003	14591	52	1.654411e+001	0	0	0	0	0	0	15983.1	1	1	48.3494	55.9505
DATA	2158	27	26	66	-1	(-)3xSLv1	NegativeControl	12249.6	4766.03	7.534926e+000	7.601558e+000	69	53	1.969494e+001	0	0	0	0	0	0	-1.10088	0	0	42.1446	57.1633
DATA	2159	27	27	0	0	A_07_P036876	c_3803	12291	4765.59	3.435871e+001	8.300470e+000	103	50	1.683357e+001	0	0	0	1	0	0	36.4051	1	0	56.2381	53.8315
DATA	2160	27	28	0	0	A_07_P039654	c_4398	12333.4	4765.56	7.444427e+000	7.510259e+000	69	50	1.918907e+001	0	0	0	0	0	0	-4.00425	0	0	56.4415	54.1538
DATA	2161	27	29	0	0	A_07_P034914	c_1890	12375.3	4765.73	2.611377e+002	2.716009e+001	350	51.5	1.590955e+001	0	0	0	0	0	0	280.025	1	1	49.5203	55.1698
DATA	2162	27	30	0	0	A_07_P009266	b1435	12417.5	4765.72	4.500769e+003	4.501381e+002	4594	56	2.390295e+001	0	0	0	0	0	0	4854.44	1	1	49.2883	63.297
DATA	2163	27	31	0	0	A_07_P051630	Z1537	12460.3	4765.81	5.012173e+001	8.921281e+000	126	48.5	1.653837e+001	0	0	0	0	0	0	54.3717	1	1	45.7933	52.4103
DATA	2164	27	32	0	0	A_07_P038900	c_1740	12502.3	4765.89	9.806091e+002	9.833522e+001	1101	56	1.859955e+001	0	0	0	0	0	0	1069.61	1	1	48.9384	57.5176
DATA	2165	27	33	0	0	A_07_P000756	b2194	12544.9	4765.94	3.299470e+002	3.379270e+001	409	50	1.578019e+001	0	0	0	0	0	0	361.834	1	1	49.4045	52.7527
DATA	2166	27	34	0	0	A_07_P032666	c_3386	12587.2	4765.96	7.199343e+000	7.288480e+000	75	48.5	1.603411e+001	0	0	0	0	0	0	6.71094	0	0	54.2679	53.5
DATA	2167	27	35	0	0	A_07_P056660	ECs0766	12628.7	4765.86	1.850184e+001	7.461064e+000	94	50	1.499652e+001	0	0	0	0	0	0	20.4932	1	0	37.9981	53.2824
DATA	2168	27	36	0	0	A_07_P032655	c_3379	12671.3	4765.8	1.180000e+002	1.382002e+001	194	48	1.777205e+001	0	0	0	0	0	0	131.32	1	1	43.4829	52.2906
DATA	2169	27	37	0	0	A_07_P000149	b3084	12714.2	4766.06	6.057409e+002	6.099597e+001	737	49	1.564972e+001	0	0	0	0	0	0	677.165	1	1	48.5859	51.2925
DATA	2170	27	38	66	-1	(-)3xSLv1	NegativeControl	12756.2	4764.89	7.069515e+000	7.132031e+000	64	48	1.670772e+001	0	0	0	0	0	0	-4.26465	0	0	38.2985	52.6264
DATA	2171	27	39	0	0	A_07_P031994	c_2558	12799	4766	1.760364e+001	7.318621e+000	90	52	1.942745e+001	0	0	0	0	0	0	19.8395	1	0	54.2679	57.3814
DATA	2172	27	40	0	0	A_07_P007044	b1218	12841.3	4765.97	2.090172e+004	2.090184e+003	23647	52	2.518937e+001	0	0	0	0	0	0	23641.8	1	1	50.0955	60.3667
DATA	2173	27	41	66	-1	(-)3xSLv1	NegativeControl	12883.6	4766	6.992876e+000	7.054714e+000	64.5	51	1.695958e+001	0	0	0	0	0	0	-5.66095	0	0	54.3734	53.2532
DATA	2174	27	42	66	-1	(-)3xSLv1	NegativeControl	12925.4	4766.8	6.972101e+000	7.033756e+000	64	48	1.992139e+001	0	0	0	0	0	0	-7.10925	0	0	36.772	54.4
DATA	2175	27	43	0	0	A_07_P062304	ECs1238	12968.1	4766.31	3.598316e+002	3.666056e+001	471	54	2.027569e+001	0	0	0	0	0	0	410.672	1	1	47.1495	57.5229
DATA	2176	27	44	0	0	A_07_P009389	b1459	13010.5	4766.25	4.029612e+002	4.089935e+001	524.5	58	1.720133e+001	0	0	0	0	0	0	460.969	1	1	47.8731	57.6835
DATA	2177	27	45	0	0	A_07_P033866	c_1088	13052.6	4766.46	2.113202e+002	2.225642e+001	312	55	1.791340e+001	0	0	0	0	0	0	242.22	1	1	46.9058	56.4235
DATA	2178	27	46	66	-1	(-)3xSLv1	NegativeControl	13095.2	4766.04	6.912179e+000	6.987708e+000	72	50	2.380543e+001	0	0	0	0	0	0	5.14854	0	0	54.2679	57.7312
DATA	2179	27	47	0	0	A_07_P017743	b3343	13137.2	4766.11	3.271744e+003	3.272485e+002	3648	56	1.855523e+001	0	0	0	0	0	0	3760.96	1	1	48.4678	59.1507
DATA	2180	27	48	66	-1	(-)3xSLv1	NegativeControl	13180	4766.39	6.897336e+000	6.965136e+000	75	49	1.409550e+001	0	0	0	0	0	0	3.54195	0	0	56.2381	51.4607
DATA	2181	27	49	0	0	A_07_P062675	ECs1336	13221.6	4766.21	1.172882e+002	1.363585e+001	203	50	1.693546e+001	0	0	0	0	0	0	135.013	1	1	42.9526	54.5125
DATA	2182	27	50	0	0	A_07_P000290	b3112	13264.2	4765.91	5.238581e+001	8.706528e+000	131	60	2.064650e+001	0	0	0	0	0	0	60.3089	1	1	44.1368	61.8315
DATA	2183	27	51	1028	1	(+)E1A_r60_n9	E1A_r60_n9	13306.3	4766.81	1.604145e+002	1.748469e+001	228	55	1.931761e+001	0	0	0	1	0	0	184.628	1	1	38.5965	58.5233
DATA	2184	27	52	0	0	A_07_P047294	Z5687	13349.4	4766.57	3.648099e+002	3.713916e+001	480	51	1.593247e+001	0	0	0	0	0	0	419.577	1	1	48.9384	52.5938
DATA	2185	27	53	0	0	A_07_P011811	b2933	13391.7	4766.47	1.908280e+004	1.908293e+003	22776.5	52	1.865478e+001	0	0	0	0	0	0	21923.4	1	1	53.2016	55.7397
DATA	2186	27	54	0	1	RC5	RC5	13433.9	4766.32	6.918056e+000	6.979233e+000	65	53	2.006347e+001	0	0	0	0	0	0	-5.6023	0	0	39.9102	57.0513
DATA	2187	27	55	0	0	A_07_P042196	c_1366	13475.5	4766.26	3.177438e+003	3.178207e+002	3536	53	1.628706e+001	0	0	0	0	0	0	3637.98	1	1	49.172	55.7692
DATA	2188	27	56	0	0	A_07_P035783	c_0138	13518.2	4766.43	1.016454e+004	1.016478e+003	11253	52.5	1.747652e+001	0	0	0	0	0	0	11610.3	1	1	48.9384	54.4024
DATA	2189	27	57	0	0	A_07_P001588	b1077	13560.9	4766.44	3.157313e+002	3.234602e+001	430.5	48	2.015478e+001	0	0	0	0	0	0	359.633	1	1	56.2381	54.8313
DATA	2190	27	58	66	-1	(-)3xSLv1	NegativeControl	13601.9	4766.99	6.988593e+000	7.050394e+000	64.5	44	1.487325e+001	0	0	0	0	0	0	-3.98296	0	0	37.2365	49.7544
DATA	2191	27	59	66	-1	(-)3xSLv1	NegativeControl	13645.3	4766.25	7.014645e+000	7.076676e+000	64	46	1.425899e+001	0	0	0	0	0	0	-6.95085	0	0	36.6159	49.7582
DATA	2192	27	60	0	0	A_07_P002572	b0122	13687.5	4766.49	1.143446e+003	1.145652e+002	1330.5	50	1.507277e+001	0	0	0	0	0	0	1288.39	1	1	49.6359	52.2466
DATA	2193	27	61	66	-1	(-)3xSLv1	NegativeControl	13730.2	4766.45	7.074935e+000	7.137499e+000	57	51	2.401503e+001	0	0	0	0	0	0	-15.6944	0	0	65	59.3804
DATA	2194	27	62	0	0	A_07_P031027	c_0459	13772.5	4766.49	6.738748e+004	6.738752e+003	72349	54	2.110391e+001	0	0	0	0	0	0	75216.9	1	1	56.8461	60.2429
DATA	2195	27	63	0	0	A_07_P008264	b0314	13814.5	4766.66	8.031623e+002	8.063926e+001	982	49.5	2.133777e+001	0	0	0	0	0	0	891.753	1	1	49.172	57.2016
DATA	2196	27	64	0	0	A_07_P017122	b3636	13857.2	4766.5	6.042433e+004	6.042438e+003	63232	53	2.151816e+001	0	0	0	0	0	0	66700.1	1	1	56.8461	60.5714
DATA	2197	27	65	0	0	A_07_P019442	b3933	13898.9	4766.48	4.514102e+003	4.514691e+002	4581	53	1.471284e+001	0	0	0	0	0	0	4952.71	1	1	49.7512	54.6322
DATA	2198	27	66	0	0	A_07_P060383	ECs1369	13941.3	4766.05	1.045857e+001	7.419484e+000	80	52	1.323253e+001	0	0	0	0	0	0	11.3991	1	0	38.4478	53.7396
DATA	2199	27	67	0	0	A_07_P014685	b1341	13983.7	4766.61	1.232787e+003	1.235004e+002	1358.5	54.5	2.172136e+001	0	0	0	0	0	0	1334.27	1	1	49.172	60.6961
DATA	2200	27	68	66	-1	(-)3xSLv1	NegativeControl	14027.7	4767.69	7.388971e+000	7.454313e+000	58	59.5	1.855620e+001	0	0	0	0	0	0	-10.8366	0	0	65	59.9717
DATA	2201	27	69	66	-1	(-)3xSLv1	NegativeControl	14068.9	4766.56	7.445668e+000	7.511511e+000	63.5	52.5	2.532572e+001	0	0	0	0	0	0	-6.57702	0	0	65	60.8875
DATA	2202	27	70	0	0	A_07_P004952	b0901	14111	4766.54	5.835780e+002	5.884715e+001	671.5	51	1.624802e+001	0	0	0	0	0	0	616.925	1	1	50.6641	54.6867
DATA	2203	27	71	0	0	A_07_P039201	c_4762	14152.8	4766.71	1.251089e+001	7.739798e+000	81	52.5	1.670200e+001	0	0	0	0	0	0	13.1136	1	0	44.7812	54.7065
DATA	2204	27	72	66	-1	(-)3xSLv1	NegativeControl	14195.9	4766.56	7.640817e+000	7.708385e+000	63	53.5	1.994595e+001	0	0	0	0	0	0	-5.65256	0	0	56.2381	58.2439
DATA	2205	27	73	0	0	A_07_P036744	c_3752	14238	4766.64	8.926457e+002	8.960302e+001	995.5	54	1.581828e+001	0	0	0	0	0	0	918.502	1	1	48.5859	56.3976
DATA	2206	27	74	0	0	A_07_P031877	c_2510	14280.6	4766.22	5.600662e+001	9.649244e+000	124	53	1.786255e+001	0	0	0	0	0	0	57.065	1	1	43.3509	55.321
DATA	2207	27	75	0	0	A_07_P034472	c_4209	14322.6	4766.79	1.196328e+003	1.198958e+002	1279	54.5	1.921803e+001	0	0	0	0	0	0	1206.76	1	1	49.4045	57.8611
DATA	2208	27	76	0	1	ETG10_195139	ETG10_195139	14365.1	4766.56	8.647758e+000	8.067200e+000	77	48	1.512777e+001	0	0	0	0	0	0	8.63189	1	0	56.2381	52.3407
DATA	2209	27	77	0	0	A_07_P016578	b0563	14407.2	4766.88	7.126372e+002	7.172342e+001	750.5	53	1.637267e+001	0	0	0	0	0	0	703.717	1	1	49.172	53.961
DATA	2210	27	78	66	-1	(-)3xSLv1	NegativeControl	14450	4766.04	8.127533e+000	8.199406e+000	62	55	2.110868e+001	0	0	0	0	0	0	-5.01729	0	0	39.622	59.1146
DATA	2211	27	79	0	0	A_07_P059608	ECs0230	14491.7	4766.42	2.403273e+002	2.542320e+001	300	53	1.925328e+001	0	0	0	0	0	0	232.021	1	1	47.7532	57.9512
DATA	2212	27	80	66	-1	(-)3xSLv1	NegativeControl	14534.4	4766.58	8.318229e+000	8.391788e+000	57	54	1.617149e+001	0	0	0	0	0	0	-6.64917	0	0	65	54.7753
DATA	2213	27	81	66	-1	(-)3xSLv1	NegativeControl	14576.8	4766.59	8.419367e+000	8.493820e+000	55	51	1.837550e+001	0	0	0	0	0	0	-6.60403	0	0	56.4415	54.9121
DATA	2214	27	82	0	0	A_07_P044062	Z2501	14618.4	4766.5	2.659239e+002	2.794772e+001	297	49	1.676048e+001	0	0	0	0	0	0	247.624	1	1	45.4164	53.1101
DATA	2215	28	1	0	0	A_07_P004054	b4305	11211.4	4777.39	1.335400e+002	1.582272e+001	188	49	1.478042e+001	0	0	0	0	0	0	125.972	1	1	65	53.0097
DATA	2216	28	2	0	0	A_07_P049733	Z5119	11253.9	4777.3	1.824622e+003	1.826594e+002	1794	50	1.976912e+001	0	0	0	0	0	0	1721.48	1	1	49.981	55.1089
DATA	2217	28	3	66	-1	(-)3xSLv1	NegativeControl	11296.8	4776.91	8.404418e+000	8.478739e+000	73	52	2.127248e+001	0	0	0	0	0	0	-1.30421	0	0	40.0535	57.9604
DATA	2218	28	4	0	0	A_07_P008272	b0316	11338.3	4777.59	2.464134e+002	2.605586e+001	306	46	1.663364e+001	0	0	0	0	0	0	232.961	1	1	47.9926	50.075
DATA	2219	28	5	0	0	A_07_P039749	c_4434	11381	4777.5	2.062949e+001	8.700266e+000	97	49	1.682710e+001	0	0	0	0	0	0	19.5405	1	0	56.2381	53.8763
DATA	2220	28	6	0	0	A_07_P009052	b1390	11423.3	4777.5	8.358050e+000	8.472773e+000	81.5	54	1.762912e+001	0	0	0	0	0	0	7.88655	0	0	56.4415	55.89
DATA	2221	28	7	0	0	A_07_P031697	c_2460	11466.5	4776.78	1.276416e+001	8.503076e+000	84	55	1.608255e+001	0	0	0	0	0	0	12.1557	1	0	37.9981	57.759
DATA	2222	28	8	0	0	A_07_P020510	b1573	11508	4777.5	4.221069e+002	4.303448e+001	475	53	1.802393e+001	0	0	0	0	0	0	403.267	1	1	56.2381	56.6824
DATA	2223	28	9	0	0	A_07_P045526	Z3494	11550.4	4777.7	2.138917e+002	2.296090e+001	277	52	1.598247e+001	0	0	0	0	0	0	205.103	1	1	47.6331	54.5647
DATA	2224	28	10	0	0	A_07_P002670	b0141	11592.4	4777.36	1.903657e+001	8.530051e+000	92	56.5	1.725184e+001	0	0	0	0	0	0	18.3293	1	0	41.5973	56.6563
DATA	2225	28	11	0	0	A_07_P003673	b4224	11634.8	4777.86	9.786974e+002	9.821923e+001	965	53	1.984530e+001	0	0	0	0	0	0	946.49	1	1	47.9926	57.3895
DATA	2226	28	12	66	-1	(-)3xSLv1	NegativeControl	11677.2	4777.56	8.166693e+000	8.241629e+000	75	56	1.946515e+001	0	0	0	0	0	0	2.05663	0	0	56.7452	57.8929
DATA	2227	28	13	0	0	A_07_P003339	b2115	11718.2	4778.18	8.127365e+000	8.199236e+000	68.5	55	1.678803e+001	0	0	0	0	0	0	-6.58424	0	0	39.3317	56.1034
DATA	2228	28	14	0	0	A_07_P046871	Z1167	11761.8	4777.6	2.043697e+002	2.200375e+001	262	53	1.710113e+001	0	0	0	0	0	0	200.649	1	1	46.7835	55.3125
DATA	2229	28	15	66	-1	(-)3xSLv1	NegativeControl	11804.2	4777.59	8.038490e+000	8.109575e+000	71	54	1.575587e+001	0	0	0	0	0	0	-2.58817	0	0	56.4415	56.6706
DATA	2230	28	16	0	0	A_07_P014291	b1261	11846.6	4777.53	3.181543e+004	3.181553e+003	29513	59.5	2.440873e+001	0	0	0	0	0	0	31588.8	1	1	56.8461	64.9231
DATA	2231	28	17	0	0	A_07_P008875	b4046	11888.5	4777.74	1.049364e+003	1.052422e+002	1107	52	1.462574e+001	0	0	0	0	0	0	1047.95	1	1	47.9926	53.5053
DATA	2232	28	18	0	0	A_07_P060226	ECs4508	11931.1	4777.76	9.717389e+003	9.717715e+002	8948	53	1.799597e+001	0	0	0	0	0	0	9763.21	1	1	48.9384	57.4673
DATA	2233	28	19	0	0	A_07_P047283	Z5684	11972.9	4777.88	8.532659e+001	1.164212e+001	162	53	1.970429e+001	0	0	0	0	0	0	86.2486	1	1	45.0363	58.9036
DATA	2234	28	20	0	0	A_07_P047664	Z2063	12015.8	4777.83	2.322692e+002	2.452423e+001	309	57	1.980581e+001	0	0	0	0	0	0	236.262	1	1	48.9384	59.2887
DATA	2235	28	21	1028	1	(+)E1A_r60_a22	E1A_r60_a22	12058.5	4777.87	1.132057e+003	1.134755e+002	1242	48	1.650638e+001	0	0	0	0	0	0	1158.83	1	1	48.5859	53.8316
DATA	2236	28	22	66	-1	(-)3xSLv1	NegativeControl	12100.6	4778.61	1.605497e+001	7.936299e+000	89	57	2.167374e+001	0	0	0	1	0	0	16.5379	1	0	39.7664	60.0723
DATA	2237	28	23	66	-1	(-)3xSLv1	NegativeControl	12142.9	4777.59	7.655560e+000	7.723258e+000	63	56	1.888411e+001	0	0	0	0	0	0	-13.4653	0	0	56.1362	59.3605
DATA	2238	28	24	66	-1	(-)3xSLv1	NegativeControl	12185.2	4777.96	7.607448e+000	7.698539e+000	77.5	51	1.661446e+001	0	0	0	0	0	0	6.3123	0	0	54.1622	54.3258
DATA	2239	28	25	0	0	A_07_P018976	b3834	12227.1	4777.95	6.265736e+003	6.266200e+002	6252	51	1.867323e+001	0	0	0	0	0	0	6577	1	1	47.7532	56.6207
DATA	2240	28	26	0	0	A_07_P062741	ECs0346	12269.6	4778.08	3.933495e+002	4.005856e+001	462	53	1.340241e+001	0	0	0	0	0	0	415.479	1	1	47.7532	53.3038
DATA	2241	28	27	0	0	A_07_P051198	Z1365	12311.6	4778.06	1.198138e+004	1.198162e+003	11781.5	48	1.879486e+001	0	0	0	0	0	0	12732.8	1	1	47.8731	53.4242
DATA	2242	28	28	0	0	A_07_P047577	Z5947	12354.1	4777.97	1.085442e+003	1.088022e+002	1164	52	1.539301e+001	0	0	0	0	0	0	1160.54	1	1	48.9384	54.2088
DATA	2243	28	29	0	0	A_07_P002536	b0115	12396.9	4778	7.904592e+004	7.904596e+003	80045	57	2.201290e+001	0	0	0	0	0	0	85023.3	1	1	54.2679	63.41
DATA	2244	28	30	66	-1	(-)3xSLv1	NegativeControl	12439.1	4778	7.335463e+000	7.404099e+000	71	49	2.070047e+001	0	0	0	0	0	0	2.55508	0	0	54.2679	57.2188
DATA	2245	28	31	0	0	A_07_P030211	c_3067	12481	4777.66	4.694766e+001	8.729218e+000	119	54	1.735497e+001	0	0	0	0	0	0	51.0736	1	1	40.7625	56.9773
DATA	2246	28	32	66	-1	(-)3xSLv1	NegativeControl	12524	4778.14	1.012844e+001	7.388227e+000	78	47	1.721110e+001	0	0	0	0	0	0	11.0799	1	0	38.5965	52.5957
DATA	2247	28	33	66	-1	(-)3xSLv1	NegativeControl	12566.9	4778.42	1.062988e+001	7.356653e+000	86	51.5	1.705795e+001	0	0	0	1	0	0	11.6908	1	0	37.6953	54.9271
DATA	2248	28	34	66	-1	(-)3xSLv1	NegativeControl	12608.5	4778	7.179959e+000	7.258949e+000	78	48.5	1.387204e+001	0	0	0	0	0	0	5.2398	0	0	54.5837	51.8837
DATA	2249	28	35	0	0	A_07_P011417	b4137	12650.7	4778.3	3.949066e+003	3.949724e+002	4199	51	1.740776e+001	0	0	0	0	0	0	4385.9	1	1	47.7532	56.125
DATA	2250	28	36	0	0	A_07_P050111	Z1766	12692.9	4778.68	5.108413e+002	5.158565e+001	645	47.5	1.568118e+001	0	0	0	0	0	0	569.953	1	1	47.0278	50.3158
DATA	2251	28	37	0	0	A_07_P031075	c_0474	12735	4778.23	1.855287e+002	1.988108e+001	283	49	1.484604e+001	0	0	0	0	0	0	207.891	1	1	45.9182	52.1236
DATA	2252	28	38	0	0	A_07_P008138	b0289	12777.8	4778.41	3.543853e+001	7.949178e+000	108	51.5	1.881096e+001	0	0	0	0	0	0	39.8735	1	0	56.4415	56.3542
DATA	2253	28	39	0	0	A_07_P018691	b1729	12820.1	4778.39	1.092147e+004	1.092170e+003	12119.5	54	1.903222e+001	0	0	0	0	0	0	12334.7	1	1	51.0022	57.2796
DATA	2254	28	40	0	0	A_07_P016076	b1880	12862.3	4778.3	3.105982e+002	3.185304e+001	420	51	2.319708e+001	0	0	0	0	0	0	352.005	1	1	48.5859	58.0115
DATA	2255	28	41	0	0	A_07_P039865	c_4486	12904.5	4778.36	2.087690e+001	7.344868e+000	93	51	1.848162e+001	0	0	0	1	0	0	23.7351	1	0	42.819	54.25
DATA	2256	28	42	0	0	A_07_P044110	Z2519	12946.7	4778.39	6.904151e+003	6.904508e+002	7358	54.5	2.110978e+001	0	0	0	0	0	0	7871.64	1	1	49.172	57.9063
DATA	2257	28	43	0	0	A_07_P013616	b2512	12989.2	4778.72	1.326051e+004	1.326070e+003	14290	57	2.079100e+001	0	0	0	0	0	0	15157.1	1	1	48.5859	59.8592
DATA	2258	28	44	0	0	A_07_P031039	c_0462	13031.7	4778.56	3.670478e+002	3.736426e+001	498	57.5	1.694854e+001	0	0	0	0	0	0	420.454	1	1	48.1118	57.6125
DATA	2259	28	45	0	0	A_07_P018931	b3825	13073.9	4778.72	5.136137e+002	5.183301e+001	638	50	1.892589e+001	0	0	0	0	0	0	589.411	1	1	49.172	54.5455
DATA	2260	28	46	0	0	A_07_P044095	Z2509	13116.6	4778.73	7.376301e+002	7.409124e+001	941	56	2.142137e+001	0	0	0	0	0	0	847.72	1	1	49.172	60.0597
DATA	2261	28	47	0	0	A_07_P008951	b4062	13158.1	4778.45	5.202908e+003	5.203374e+002	5636	50.5	1.570249e+001	0	0	0	0	0	0	5985.69	1	1	50.0955	53.766
DATA	2262	28	48	0	0	A_07_P034894	c_1886	13201.1	4778.44	1.180078e+001	7.053526e+000	85	52	1.700391e+001	0	0	0	0	0	0	13.5858	1	0	56.2381	56.1757
DATA	2263	28	49	0	0	A_07_P002511	b0110	13242.9	4778.47	9.325232e+003	9.325491e+002	9978	56	2.017719e+001	0	0	0	0	0	0	10739	1	1	49.5203	58.4835
DATA	2264	28	50	0	0	A_07_P041493	c_0475	13285.3	4778.61	5.244586e+002	5.290469e+001	640.5	51	1.900500e+001	0	0	0	0	0	0	603.919	1	1	48.3494	54.9012
DATA	2265	28	51	0	0	A_07_P060944	ECs1584	13327.8	4778.55	1.181579e+003	1.183625e+002	1351	51	1.682214e+001	0	0	0	0	0	0	1359.92	1	1	48.4678	53.398
DATA	2266	28	52	66	-1	(-)3xSLv1	NegativeControl	13370.4	4778.5	6.901352e+000	6.962381e+000	63	49	1.718067e+001	0	0	0	0	0	0	-6.71725	0	0	65	52.6533
DATA	2267	28	53	0	0	A_07_P059716	ECs4098	13412.5	4778.44	3.281047e+003	3.281788e+002	3667	54	1.959753e+001	0	0	0	0	0	0	3767.93	1	1	49.172	57.7333
DATA	2268	28	54	66	-1	(-)3xSLv1	NegativeControl	13454.9	4777.19	6.922555e+000	6.983772e+000	64	51.5	1.697484e+001	0	0	0	0	0	0	-8.39374	0	0	41.5973	54.58
DATA	2269	28	55	0	0	A_07_P001779	b1115	13497	4778.21	8.257225e+001	1.082410e+001	160	51.5	1.716384e+001	0	0	0	0	0	0	94.4589	1	1	46.0429	53.4
DATA	2270	28	56	0	0	A_07_P038146	c_1461	13539.4	4778.6	3.476208e+003	3.476916e+002	3810	54	1.797776e+001	0	0	0	0	0	0	3966.45	1	1	49.0553	55.9326
DATA	2271	28	57	0	0	A_07_P050366	Z1827	13581.7	4778.61	5.802125e+002	5.844649e+001	725	44	1.696949e+001	0	0	0	0	0	0	660.059	1	1	49.0553	50.4921
DATA	2272	28	58	0	0	A_07_P032611	c_3339	13624.3	4778.76	6.999887e+000	7.061788e+000	69.5	46	1.349095e+001	0	0	0	0	0	0	-0.3712	0	0	38.1486	48.5304
