TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	2608	32	66	0	0	A_07_P020908	b0356	8662.25	4826.62	3.136969e+003	3.138059e+002	3010	49.5	1.681279e+001	0	0	0	0	0	0	3038.02	1	1	49.172	51.7766
DATA	2609	32	67	0	0	A_07_P015247	b1980	8705.37	4825.95	2.935450e+001	8.846769e+000	85	50	1.707849e+001	0	0	0	0	0	0	28.1675	1	0	41.182	53.4945
DATA	2610	32	68	66	-1	(-)3xSLv1	NegativeControl	8746.75	4826.59	2.021668e+001	8.659282e+000	76	52	1.607374e+001	0	0	0	0	0	0	19.2278	1	0	56.6442	54.7701
DATA	2611	32	69	0	0	A_07_P037576	c_5025	8789.29	4826.79	2.303726e+002	2.455498e+001	259	56	2.639540e+001	0	0	0	0	0	0	217.068	1	1	47.0278	60.6049
DATA	2612	32	70	0	0	A_07_P059378	ECs0019	8831.43	4826.97	1.304011e+001	8.677515e+000	72.5	52	1.744837e+001	0	0	0	0	0	0	12.1724	1	0	54.6886	55.679
DATA	2613	32	71	0	0	A_07_P014259	b2395	8873.75	4827.15	4.285353e+003	4.286229e+002	3874.5	48	1.580242e+001	0	0	0	0	0	0	3962.27	1	1	47.6331	51.9406
DATA	2614	32	72	0	0	A_07_P007683	b3551	8916.13	4827.17	2.785199e+003	2.786572e+002	2583	49.5	1.833062e+001	0	0	0	0	0	0	2550.51	1	1	47.8731	53.78
DATA	2615	32	73	0	0	A_07_P035636	c_0021	8958.32	4827.24	2.069858e+002	2.250325e+001	252	50	1.818914e+001	0	0	0	0	0	0	187.724	1	1	46.5379	53.8272
DATA	2616	32	74	0	0	A_07_P036514	c_3667	9000.77	4827.04	1.003391e+001	8.972779e+000	70	46	2.110045e+001	0	0	0	0	0	0	9.01167	1	0	54.2679	54.3474
DATA	2617	32	75	66	-1	(-)3xSLv1	NegativeControl	9043.03	4827.01	8.924701e+000	9.003623e+000	55.5	57	2.247150e+001	0	0	0	0	0	0	-5.73819	0	0	54.2679	60.6915
DATA	2618	32	76	0	0	A_07_P058321	ECs1794	9085.36	4826.82	3.132092e+003	3.133411e+002	2789	52	1.637543e+001	0	0	0	0	0	0	2758.8	1	1	47.0278	54.5301
DATA	2619	32	77	0	0	A_07_P032879	c_3483	9128	4827.42	4.362681e+003	4.363647e+002	3674	49	1.240226e+001	0	0	0	0	0	0	3805.69	1	1	49.981	50.25
DATA	2620	32	78	0	0	A_07_P006266	b2857	9170.03	4828.15	1.489384e+001	9.386299e+000	75	48	1.479863e+001	0	0	0	0	0	0	12.87	1	0	39.4771	50.8211
DATA	2621	32	79	0	0	A_07_P063559	ECs4311	9212.5	4827.59	3.993318e+003	3.994414e+002	3344	51	1.311487e+001	0	0	0	0	0	0	3417.84	1	1	48.8211	51.4844
DATA	2622	32	80	0	0	A_07_P039140	c_4739	9254.72	4827.42	9.361464e+000	9.444248e+000	56	45	1.552482e+001	0	0	0	0	0	0	-7.62102	0	0	56.6442	48.6494
DATA	2623	32	81	0	0	A_07_P048809	ABH-0244066	9297.14	4827.24	3.946768e+003	3.947919e+002	3303.5	46	1.415046e+001	0	0	0	0	0	0	3315.91	1	1	48.7036	49.2877
DATA	2624	32	82	66	-1	(-)3xSLv1	NegativeControl	9337.84	4827.69	9.529650e+000	9.613921e+000	56	48	1.664902e+001	0	0	0	0	0	0	-10.8329	0	0	36.3016	51.5943
DATA	2625	33	1	0	0	A_07_P054424	ECs2164	5889.36	4836.63	1.434862e+004	1.434886e+003	13440	46	1.556914e+001	0	0	0	0	0	0	14078	1	1	50.8898	49.7361
DATA	2626	33	2	0	0	A_07_P014888	b1382	5931.92	4836.44	2.077499e+002	2.232120e+001	235	58	2.011156e+001	0	0	0	0	0	0	203.806	1	1	56.2381	58.5055
DATA	2627	33	3	66	-1	(-)3xSLv1	NegativeControl	5974.19	4836.45	8.087706e+000	8.159227e+000	57	52	2.246412e+001	0	0	0	0	0	0	-14.6769	0	0	65	57.7944
DATA	2628	33	4	0	0	A_07_P014289	b2407	6016.24	4836.94	1.291124e+003	1.293694e+002	1328	42	1.807160e+001	0	0	0	0	0	0	1268.53	1	1	48.7036	49.9726
DATA	2629	33	5	0	0	A_07_P007058	b1221	6059.03	4836.48	1.998860e+004	1.998877e+003	17816	48	1.476480e+001	0	1	0	0	0	0	19668.1	1	1	50.4374	51.9765
DATA	2630	33	6	0	0	A_07_P035054	c_1958	6101.19	4836.55	1.662292e+001	8.290949e+000	85	47.5	1.656662e+001	0	0	0	0	0	0	16.3886	1	0	56.7452	52.4556
DATA	2631	33	7	0	0	A_07_P001194	b0992	6143.74	4836.99	8.552847e+001	1.178160e+001	147	53	1.907271e+001	0	0	0	0	0	0	84.5291	1	1	43.7456	56.9326
DATA	2632	33	8	66	-1	(-)3xSLv1	NegativeControl	6186.72	4836.79	8.009334e+000	8.080162e+000	66.5	54	1.699139e+001	0	0	0	0	0	0	-4.1172	0	0	39.3317	55.8791
DATA	2633	33	9	0	0	A_07_P006942	b1198	6228.47	4836.88	4.443749e+002	4.516170e+001	503	50	1.581060e+001	0	0	0	0	0	0	441.77	1	1	48.8211	53.0449
DATA	2634	33	10	0	0	A_07_P012584	b3222	6270.85	4836.84	4.160404e+002	4.237148e+001	475	54	1.845520e+001	0	0	0	0	0	0	415.017	1	1	49.0553	56.6329
DATA	2635	33	11	0	0	A_07_P004879	b0886	6312.96	4836.94	1.029883e+003	1.032984e+002	1051.5	51	1.737853e+001	0	0	0	0	0	0	1031.13	1	1	49.5203	54.8261
DATA	2636	33	12	0	1	RC6	RC6	6354.59	4836.24	7.898462e+000	7.968309e+000	59	49	1.747457e+001	0	0	0	0	0	0	-9.2109	0	0	36.772	54.6364
DATA	2637	33	13	66	-1	(-)3xSLv1	NegativeControl	6397.5	4836.64	7.865266e+000	7.934820e+000	67.5	49	1.632017e+001	0	0	0	0	0	0	-0.93048	0	0	56.6442	53.1579
DATA	2638	33	14	0	0	A_07_P002225	b2755	6439.89	4837	1.525433e+001	8.046482e+000	77	55	1.923028e+001	0	0	0	0	0	0	15.462	1	0	54.2679	57.9367
DATA	2639	33	15	66	-1	(-)3xSLv1	NegativeControl	6482.07	4837	1.462726e+001	8.000752e+000	79	53	2.430200e+001	0	0	0	1	0	0	14.8917	1	0	54.2679	60.0123
DATA	2640	33	16	0	0	A_07_P053234	ECs3217	6524.42	4836.74	4.124563e+001	8.850529e+000	110	52	2.045116e+001	0	0	0	0	0	0	42.1801	1	1	38.1486	57.5556
DATA	2641	33	17	0	0	A_07_P056889	ECs0844	6567.19	4836.87	2.906664e+002	3.009354e+001	355	49	1.480403e+001	0	0	0	0	0	0	298.637	1	1	47.3919	52.3333
DATA	2642	33	18	0	0	A_07_P010924	b0047	6609.1	4837.12	2.749758e+002	2.857115e+001	351	52	1.832651e+001	0	0	0	0	0	0	283.824	1	1	48.4678	55.963
DATA	2643	33	19	66	-1	(-)3xSLv1	NegativeControl	6651.5	4837	7.654866e+000	7.722559e+000	59	47	1.551805e+001	0	0	0	0	0	0	-8.2708	0	0	54.5837	50.4875
DATA	2644	33	20	0	0	A_07_P034407	c_4177	6693.93	4838.33	7.618094e+000	7.685462e+000	61	46	1.455130e+001	0	0	0	0	0	0	-6.42804	0	0	39.3317	49.3667
DATA	2645	33	21	0	0	A_07_P056461	ECs3868	6736.01	4837.19	5.070700e+002	5.128105e+001	580	51	2.031961e+001	0	0	0	0	0	0	530.699	1	1	49.172	57.6344
DATA	2646	33	22	0	0	A_07_P034438	c_4196	6778.62	4837.31	2.660549e+002	2.767426e+001	341	49	2.003450e+001	0	0	0	0	0	0	279.729	1	1	47.8731	55.5922
DATA	2647	33	23	66	-1	(-)3xSLv1	NegativeControl	6819.66	4837.73	7.516996e+000	7.583469e+000	65	44	1.233495e+001	0	0	0	0	0	0	-0.155844	0	0	37.2365	46.3085
DATA	2648	33	24	0	0	A_07_P031765	c_2475	6863.08	4837.44	1.338105e+001	7.667794e+000	81	44	1.630970e+001	0	0	0	0	0	0	14.1927	1	0	56.2381	49.1613
DATA	2649	33	25	66	-1	(-)3xSLv1	NegativeControl	6905.47	4837.49	7.452531e+000	7.521483e+000	67.5	47	1.727215e+001	0	0	0	0	0	0	2.28061	0	0	56.8461	51.1429
DATA	2650	33	26	0	0	A_07_P001391	b1036	6947.95	4837.68	6.281055e+003	6.281501e+002	6554.5	46	9.608184e+000	0	0	0	0	1	0	6717.48	1	1	48.9384	45.4731
DATA	2651	33	27	0	0	A_07_P030264	c_3143	6990	4837.5	7.393950e+000	7.478775e+000	70	44	1.086431e+001	0	0	0	0	0	0	5.78523	0	0	56.2381	47.011
DATA	2652	33	28	0	0	A_07_P003118	b2068	7032.43	4837.5	1.243221e+002	1.448427e+001	198	47	1.458923e+001	0	0	0	0	0	0	133.96	1	1	56.6442	49.321
DATA	2653	33	29	0	0	A_07_P042124	c_0925	7074.69	4837.43	2.171981e+002	2.294789e+001	301.5	47	1.708649e+001	0	0	0	0	0	0	234.841	1	1	48.1118	51.9512
DATA	2654	33	30	0	0	A_07_P057330	ECs1117	7117.17	4837.38	2.752464e+003	2.753454e+002	3028	50.5	1.792511e+001	0	0	0	0	0	0	2985.66	1	1	51.5609	53.4535
DATA	2655	33	31	66	-1	(-)3xSLv1	NegativeControl	7159.43	4837.5	1.409723e+001	7.494431e+000	78.5	48	1.861496e+001	0	0	0	0	0	0	15.3372	1	0	56.6442	54.4265
DATA	2656	33	32	0	0	A_07_P057957	ECs4925	7201.46	4837.84	3.330050e+002	3.409996e+001	434	50	1.746178e+001	0	0	0	0	0	0	363.289	1	1	48.5859	55.2436
DATA	2657	33	33	0	0	A_07_P056475	ECs3870	7244.08	4837.56	3.457417e+002	3.534117e+001	432	51	2.740198e+001	0	0	0	0	1	0	378.092	1	1	56.2381	62.3605
DATA	2658	33	34	66	-1	(-)3xSLv1	NegativeControl	7286.4	4837.52	7.243302e+000	7.310461e+000	68	53	1.826092e+001	0	0	0	0	0	0	2.3352	0	0	56.6442	56.6429
DATA	2659	33	35	130	1	(+)eQC-39	EQC	7328.68	4837.97	4.293268e+002	4.354780e+001	541	48	1.878833e+001	0	0	0	0	0	0	471.388	1	1	48.4678	53.4176
DATA	2660	33	36	0	0	A_07_P035271	c_2196	7371.79	4837.73	2.434185e+001	7.678662e+000	93	49	1.635472e+001	0	0	0	0	0	0	26.7667	1	0	42.1446	52.9495
DATA	2661	33	37	0	0	A_07_P051060	Z1329	7413.67	4837.11	1.368014e+002	1.549415e+001	214.5	47	1.451281e+001	0	0	0	0	0	0	150.591	1	1	47.8731	49.7895
DATA	2662	33	38	0	0	A_07_P044539	Z2969	7455.9	4837.64	1.175545e+004	1.175568e+003	12324	48	1.458542e+001	0	0	0	0	0	0	12952.3	1	1	49.5203	50.1647
DATA	2663	33	39	66	-1	(-)3xSLv1	NegativeControl	7498.03	4837.99	7.200527e+000	7.264202e+000	60	53	1.969787e+001	0	0	0	0	0	0	-2.92911	0	0	54.2679	56.6321
DATA	2664	33	40	0	0	A_07_P055532	ECs2806	7540.39	4837.89	5.296735e+002	5.346303e+001	631	54	1.757245e+001	0	0	0	0	0	0	583.989	1	1	47.8731	57.8333
DATA	2665	33	41	66	-1	(-)3xSLv1	NegativeControl	7582.71	4838	7.201100e+000	7.267256e+000	67	50	1.585283e+001	0	0	0	0	0	0	2.091	0	0	54.0563	52.8851
DATA	2666	33	42	66	-1	(-)3xSLv1	NegativeControl	7624.17	4837.5	7.205744e+000	7.269465e+000	62.5	56	2.062193e+001	0	0	0	0	0	0	-2.36164	0	0	37.6953	58.9175
DATA	2667	33	43	0	0	A_07_P035283	c_2207	7667.32	4838.86	3.004727e+001	7.871262e+000	97	52	1.952928e+001	0	0	0	0	0	0	33.0743	1	0	39.622	56.3253
DATA	2668	33	44	0	0	A_07_P040724	c_1292	7709.29	4838.11	8.907796e+001	1.150778e+001	159	48	1.608508e+001	0	0	0	0	0	0	97.9115	1	1	44.2664	52.5664
DATA	2669	33	45	0	0	A_07_P016721	b0593	7752.07	4837.86	1.676318e+003	1.677906e+002	1863	48	2.002888e+001	0	0	0	0	0	0	1839.29	1	1	46.7835	54.66
DATA	2670	33	46	0	0	A_07_P042552	c_2840	7794.47	4838.28	1.454872e+004	1.454891e+003	15306	52	1.631719e+001	0	0	0	0	0	0	15930.5	1	1	52.1135	55.7821
DATA	2671	33	47	0	0	A_07_P035263	c_2185	7836.68	4838.43	6.560793e+001	9.838460e+000	134	50	2.063809e+001	0	0	0	0	0	0	71.6625	1	1	56.6442	55.8444
DATA	2672	33	48	0	0	A_07_P057437	ECs4564	7879.45	4838.55	1.329451e+002	1.519232e+001	209	60	2.223783e+001	0	0	0	0	1	0	144.795	1	1	45.9182	64.1923
DATA	2673	33	49	0	0	A_07_P033112	c_3581	7921.48	4838.26	9.387501e+002	9.416440e+001	1072	54	1.708551e+001	0	0	0	0	0	0	1019.09	1	1	48.8211	56.24
DATA	2674	33	50	0	0	A_07_P005960	b3818	7963.6	4838.48	1.271713e+001	7.511751e+000	78.5	51	1.576614e+001	0	0	0	0	0	0	13.756	1	0	56.6442	51.831
DATA	2675	33	51	0	0	A_07_P035698	c_0062	8006	4838.67	4.119750e+002	4.186266e+001	494	48	1.735803e+001	0	0	0	0	0	0	443.853	1	1	50.4374	53.0309
DATA	2676	33	52	0	0	A_07_P047929	Z2140	8048.34	4838.25	8.739775e+003	8.740093e+002	9208	52	1.712636e+001	0	0	0	0	0	0	9374.29	1	1	48.5859	54.0123
DATA	2677	33	53	66	-1	(-)3xSLv1	NegativeControl	8090.56	4838.7	7.435388e+000	7.501140e+000	57	54	1.782269e+001	0	0	0	0	0	0	-7.06089	0	0	65	57.2727
DATA	2678	33	54	66	-1	(-)3xSLv1	NegativeControl	8132.8	4838.5	7.473672e+000	7.539763e+000	57	51	1.755531e+001	0	0	0	0	0	0	-5.43972	0	0	43.8764	53.7117
DATA	2679	33	55	0	0	A_07_P005130	b0936	8175.4	4838.52	1.906377e+001	7.817449e+000	88	51	1.954123e+001	0	0	0	0	0	0	20.1366	1	0	56.6442	54.8765
DATA	2680	33	56	66	-1	(-)3xSLv1	NegativeControl	8217.6	4838.52	7.558788e+000	7.649884e+000	66	55	1.987770e+001	0	0	0	0	0	0	6.39195	0	0	65	58.2473
DATA	2681	33	57	0	0	A_07_P046050	Z4781	8260.41	4838.88	3.097588e+003	3.098538e+002	3157	56	2.127232e+001	0	0	0	0	0	0	3232.85	1	1	49.172	59
DATA	2682	33	58	66	-1	(-)3xSLv1	NegativeControl	8302.28	4838.58	4.327230e+001	8.852556e+000	100	49	2.296637e+001	0	0	0	1	0	0	44.8705	1	1	56.6442	56.0375
DATA	2683	33	59	0	0	A_07_P037204	c_5403	8344.77	4838.95	3.921708e+002	3.998048e+001	464.5	57.5	2.085776e+001	0	0	0	0	0	0	403.897	1	1	48.3494	58.6463
DATA	2684	33	60	0	0	A_07_P006890	b1187	8387.11	4838.65	8.837890e+003	8.838237e+002	8527	48.5	1.583145e+001	0	0	0	0	0	0	9037.07	1	1	48.9384	51.9767
DATA	2685	33	61	0	0	A_07_P056166	ECs3716	8429.47	4838.55	1.682566e+002	1.858381e+001	231	44	1.728433e+001	0	0	0	0	0	0	170.771	1	1	48.8211	50.7683
DATA	2686	33	62	0	0	A_07_P053565	ECs0273	8471.73	4838.98	7.843799e+002	7.883992e+001	809	52.5	1.609383e+001	0	0	0	0	0	0	790.032	1	1	48.5859	53.3375
DATA	2687	33	63	66	-1	(-)3xSLv1	NegativeControl	8514.4	4838.67	7.945155e+000	8.015415e+000	59	53.5	1.622830e+001	0	0	0	0	0	0	-1.9361	0	0	37.543	54.1058
DATA	2688	33	64	0	0	A_07_P034954	c_1908	8556.23	4838.96	1.472841e+001	8.213835e+000	73	52	1.847280e+001	0	0	0	0	0	0	14.5961	1	0	54.2679	55.6321
DATA	2689	33	65	66	-1	(-)3xSLv1	NegativeControl	8598.57	4839	8.078064e+000	8.149499e+000	57	50.5	1.725061e+001	0	0	0	0	0	0	-6.00136	0	0	54.7932	53.6711
DATA	2690	33	66	0	0	A_07_P031394	c_2386	8640.83	4838.84	1.126702e+002	1.394728e+001	168	50.5	1.751937e+001	0	0	0	0	0	0	109.756	1	1	46.0429	52.9239
DATA	2691	33	67	0	0	A_07_P004874	b0885	8683.35	4838.88	2.444260e+002	2.581164e+001	292	50	1.694339e+001	0	0	0	0	0	0	235.984	1	1	47.5127	52.4839
DATA	2692	33	68	66	-1	(-)3xSLv1	NegativeControl	8725.63	4839.83	1.166694e+001	8.450265e+000	72.5	48	1.574349e+001	0	0	0	0	0	0	11.1634	1	0	40.7625	51.1039
DATA	2693	33	69	0	0	A_07_P021524	b0483	8768.1	4839.36	3.853526e+003	3.854452e+002	3509	50	1.888346e+001	0	0	0	0	0	0	3652.94	1	1	49.2883	55.4286
DATA	2694	33	70	1028	1	(+)E1A_r60_n11	E1A_r60_n11	8809.96	4838.94	2.377129e+002	2.525441e+001	276	52	1.918403e+001	0	0	0	0	0	0	223.246	1	1	45.668	55.6364
DATA	2695	33	71	0	0	A_07_P021314	b0440	8852.55	4839.19	1.028396e+004	1.028432e+003	9148.5	49	1.692015e+001	0	0	0	0	0	0	9566.32	1	1	48.8211	52.8734
DATA	2696	33	72	0	0	A_07_P046679	Z1121	8895.28	4839.12	2.591061e+001	9.070790e+000	83.5	45	1.335131e+001	0	0	0	0	0	0	23.8696	1	0	45.0363	48.0673
DATA	2697	33	73	0	0	A_07_P058354	ECs1800	8937.32	4839.3	6.829295e+002	6.885461e+001	676	47.5	1.498743e+001	0	0	0	0	0	0	623.125	1	1	48.7036	51.0213
DATA	2698	33	74	66	-1	(-)3xSLv1	NegativeControl	8979.53	4839.49	8.784441e+000	8.862123e+000	60	54	2.050528e+001	0	0	0	0	0	0	-4.01069	0	0	56.8461	56.0886
DATA	2699	33	75	0	0	A_07_P018452	b1680	9021.96	4839.44	1.025679e+003	1.029576e+002	955	57	2.230747e+001	0	0	0	0	0	0	917.814	1	1	50.2097	59.5402
DATA	2700	33	76	66	-1	(-)3xSLv1	NegativeControl	9064.19	4839.45	8.957469e+000	9.037022e+000	62	50	1.543030e+001	0	0	0	0	0	0	0.696212	0	0	56.7452	52.9524
DATA	2701	33	77	0	0	A_07_P008618	b3991	9106.54	4839.33	1.849222e+004	1.849245e+003	15719	51	1.383882e+001	0	0	0	0	0	0	16228.7	1	1	52.0035	51.5904
DATA	2702	33	78	66	-1	(-)3xSLv1	NegativeControl	9149	4839.5	9.132946e+000	9.213709e+000	51	48	1.449208e+001	0	0	0	0	0	0	-12.4236	0	0	65	49.044
DATA	2703	33	79	0	0	A_07_P039165	c_4753	9191.19	4839.55	9.220360e+000	9.308054e+000	65	53	1.654368e+001	0	0	0	0	0	0	2.91425	0	0	56.7452	54.3494
DATA	2704	33	80	0	0	A_07_P040566	c_1255	9233.53	4839.51	9.307875e+000	9.390185e+000	61	45.5	1.369891e+001	0	0	0	0	0	0	-4.74965	0	0	56.8461	47.7917
DATA	2705	33	81	0	0	A_07_P036335	c_3630	9276.13	4839.19	1.469076e+002	1.748320e+001	182.5	53	1.688151e+001	0	0	0	0	0	0	124.117	1	1	45.7933	53.8804
DATA	2706	33	82	0	0	A_07_P041160	c_2121	9318.15	4839.57	1.366455e+003	1.369798e+002	1172.5	50.5	1.731286e+001	0	0	0	0	0	0	1144.13	1	1	56.4415	53.9915
DATA	2707	34	1	0	0	A_07_P000905	b2223	5910.82	4849.32	2.721566e+002	2.841149e+001	285	44	1.578644e+001	0	0	0	0	0	0	267.222	1	1	37.6953	49.5596
DATA	2708	34	2	66	-1	(-)3xSLv1	NegativeControl	5953	4848.5	1.154539e+001	8.235824e+000	78	55	2.349549e+001	0	0	0	0	0	0	11.3381	1	0	56.2381	60.5918
DATA	2709	34	3	0	0	A_07_P030343	c_3162	5995.37	4848.81	3.239006e+002	3.339914e+001	391.5	44	1.786672e+001	0	0	0	0	0	0	318.347	1	1	48.5859	49.9048
DATA	2710	34	4	0	0	A_07_P020199	b2669	6037.82	4848.64	1.615545e+003	1.617593e+002	1618	44	1.144706e+001	0	0	0	0	0	0	1589.93	1	1	48.5859	46.9351
DATA	2711	34	5	0	0	A_07_P047610	Z2048	6080	4848.5	5.592388e+002	5.651070e+001	594	50	1.504661e+001	0	0	0	0	0	0	551.349	1	1	56.2381	53.2381
DATA	2712	34	6	66	-1	(-)3xSLv1	NegativeControl	6122.35	4848.56	1.552492e+001	8.251920e+000	81	47	1.531358e+001	0	0	0	1	0	0	15.3401	1	0	56.4415	51.225
DATA	2713	34	7	0	0	A_07_P010294	b0380	6164.67	4848.77	2.325407e+003	2.326812e+002	2391.5	56	1.905071e+001	0	0	0	0	0	0	2303.81	1	1	51.5609	57.1136
DATA	2714	34	8	0	0	A_07_P030200	c_3045	6207	4848.59	7.988572e+000	8.060085e+000	69	48	1.636322e+001	0	0	0	0	0	0	1.17608	0	0	56.2381	51.9136
DATA	2715	34	9	0	0	A_07_P035231	c_2164	6249.32	4848.57	7.962238e+000	8.057730e+000	74	54	1.844427e+001	0	0	0	0	0	0	6.33338	0	0	56.6442	56.3034
DATA	2716	34	10	0	1	RC4	RC4	6291.68	4848.57	7.933694e+000	8.003852e+000	67	56	1.812356e+001	0	0	0	0	0	0	-0.2417	0	0	56.6442	57.5349
DATA	2717	34	11	0	0	A_07_P046058	Z4787	6334.31	4849.15	1.464272e+002	1.667243e+001	213.5	54	1.794481e+001	0	0	0	0	0	0	147.081	1	1	47.7532	57.2299
DATA	2718	34	12	0	0	A_07_P043617	Z0375	6376.42	4849.09	2.632412e+003	2.633609e+002	2691	49	1.797825e+001	0	0	0	0	0	0	2654.84	1	1	47.5127	54.0575
DATA	2719	34	13	0	0	A_07_P015498	b2036	6418.43	4849.04	1.329865e+002	1.547184e+001	198	55	2.193990e+001	0	0	0	0	0	0	134.683	1	1	43.6144	60.2125
DATA	2720	34	14	0	0	A_07_P013032	b3321	6461	4849	3.638245e+005	3.638245e+004	371828	52	2.433465e+001	0	0	0	0	0	0	370092	1	1	54.2679	59.8506
DATA	2721	34	15	66	-1	(-)3xSLv1	NegativeControl	6503.23	4849.04	7.768499e+000	7.866622e+000	72	49	2.427257e+001	0	0	0	0	0	0	6.94599	0	0	54.2679	58.2911
DATA	2722	34	16	0	0	A_07_P016155	b1897	6545.82	4849.4	1.474726e+003	1.476787e+002	1540	50	1.566985e+001	0	0	0	0	0	0	1513.91	1	1	50.3237	52.6629
DATA	2723	34	17	0	0	A_07_P012073	b2988	6588.42	4849.43	8.873638e+002	8.907543e+001	975	51.5	1.380882e+001	0	0	0	0	0	0	915.21	1	1	49.0553	51.6279
DATA	2724	34	18	0	0	A_07_P004260	b0761	6630.61	4849.38	2.652851e+003	2.653977e+002	2630	48.5	1.655240e+001	0	0	0	0	0	0	2748.84	1	1	49.0553	53.3077
DATA	2725	34	19	66	-1	(-)3xSLv1	NegativeControl	6672.65	4849.44	7.625243e+000	7.692674e+000	55	47	1.595859e+001	0	0	0	0	0	0	-15.9358	0	0	65	50.3864
DATA	2726	34	20	0	0	A_07_P049363	Z4882	6715	4849.6	2.535590e+002	2.648678e+001	333	51	1.938713e+001	0	0	0	0	0	0	265.189	1	1	49.2883	56.2588
DATA	2727	34	21	0	0	A_07_P051434	Z1465	6757.48	4849.76	2.314942e+002	2.437179e+001	311	48.5	1.899784e+001	0	0	0	0	0	0	243.234	1	1	47.3919	55.3776
DATA	2728	34	22	0	0	A_07_P016291	b0501	6799.49	4849.61	3.855289e+002	3.929248e+001	468	41	1.225529e+001	0	0	0	0	1	0	406.889	1	1	48.8211	45.3095
DATA	2729	34	23	66	-1	(-)3xSLv1	NegativeControl	6842.36	4849.79	7.487543e+000	7.555247e+000	67	45	1.696664e+001	0	0	0	0	0	0	1.59098	0	0	42.5505	50.5586
DATA	2730	34	24	0	0	A_07_P053948	ECs0399	6884.58	4849.49	5.197825e+002	5.251969e+001	613	50.5	1.995286e+001	0	0	0	0	0	0	553.382	1	1	48.8211	55.3205
DATA	2731	34	25	0	0	A_07_P033485	c_0870	6926.57	4849.5	7.913214e+000	7.532761e+000	76	48	1.258881e+001	0	0	0	0	0	0	8.45937	1	0	56.6442	49.4938
DATA	2732	34	26	0	0	A_07_P039097	c_4724	6969.06	4849.79	5.913218e+003	5.913689e+002	6349.5	46	1.291548e+001	0	0	0	0	0	0	6346.8	1	1	51.6719	49.3933
DATA	2733	34	27	0	0	A_07_P003831	b4257	7011.27	4849.51	2.102082e+001	7.724762e+000	85	43.5	1.103401e+001	0	0	0	0	0	0	22.6465	1	0	56.8461	46.65
DATA	2734	34	28	0	0	A_07_P003810	b4252	7053.86	4849.49	2.709856e+003	2.710868e+002	2882	49	1.765937e+001	0	0	0	0	0	0	2929.92	1	1	49.6359	53.3488
DATA	2735	34	29	0	0	A_07_P013199	b2428	7096.12	4849.81	8.766997e+002	8.798018e+001	1011	48	1.749389e+001	0	0	0	0	0	0	951.109	1	1	49.981	53.4302
DATA	2736	34	30	0	0	A_07_P061427	ECs4994	7138.52	4849.7	7.110310e+002	7.148289e+001	802	51	1.690538e+001	0	0	0	0	0	0	773.769	1	1	49.0553	54.3699
DATA	2737	34	31	66	-1	(-)3xSLv1	NegativeControl	7180.56	4849.53	7.273883e+000	7.338289e+000	63	57	1.852767e+001	0	0	0	0	0	0	0.379609	0	0	56.8461	58.8462
DATA	2738	34	32	0	0	A_07_P002541	b0116	7222.92	4849.56	1.689641e+005	1.689641e+004	181361	61	2.904137e+001	0	0	0	0	1	0	184865	1	1	56.2381	67.0989
DATA	2739	34	33	0	0	A_07_P002447	b0095	7265.22	4849.59	7.836981e+004	7.836985e+003	81666	60	2.687744e+001	0	0	0	0	1	0	85941.4	1	1	56.4415	66.0337
DATA	2740	34	34	66	-1	(-)3xSLv1	NegativeControl	7307.61	4849.57	7.224213e+000	7.288098e+000	57	55.5	1.872866e+001	0	0	0	0	0	0	-7.22687	0	0	56.5429	58.1282
DATA	2741	34	35	66	-1	(-)3xSLv1	NegativeControl	7349.93	4850	7.211725e+000	7.275499e+000	59	49.5	1.640523e+001	0	0	0	0	0	0	-5.29923	0	0	54.2679	52.9531
DATA	2742	34	36	0	0	A_07_P005486	b3713	7392.25	4850.11	5.306186e+003	5.306684e+002	5814	52	1.810630e+001	0	0	0	0	0	0	5848.45	1	1	49.6359	55.5696
DATA	2743	34	37	0	0	A_07_P006740	b1157	7434.26	4850.02	1.087160e+001	7.339351e+000	71	49.5	1.673995e+001	0	0	0	0	0	0	11.9945	1	0	37.0823	53.5667
DATA	2744	34	38	1028	1	(+)E1A_r60_a22	E1A_r60_a22	7477.04	4850.08	1.110609e+003	1.112975e+002	1299	48.5	1.692296e+001	0	0	0	0	0	0	1226.16	1	1	48.7036	52.8587
DATA	2745	34	39	66	-1	(-)3xSLv1	NegativeControl	7520.02	4850.15	7.187484e+000	7.251044e+000	65	54	1.759070e+001	0	0	0	0	0	0	-2.02831	0	0	39.0393	56.2371
DATA	2746	34	40	0	0	A_07_P013343	b2457	7561.48	4850.41	1.930086e+002	2.061800e+001	276.5	50	1.528482e+001	0	0	0	0	0	0	213.158	1	1	45.4164	53.6184
