TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	2278	28	64	0	0	A_07_P037271	c_5429	8587.07	668.016	1.734720e+002	1.774785e+001	205	55	2.072775e+001	0	0	0	0	0	0	165.872	1	1	45.668	60.0132
DATA	2279	28	65	66	-1	(-)3xSLv1	NegativeControl	8629.95	668.454	3.730286e+000	3.763274e+000	54	61	2.009452e+001	0	0	0	0	0	0	-1.02716	0	0	65	61.7
DATA	2280	28	66	0	0	A_07_P018421	b1674	8672.26	668.591	1.773039e+002	1.812834e+001	219	51	1.717458e+001	0	0	0	0	0	0	168.288	1	1	48.2308	54.8571
DATA	2281	28	67	66	-1	(-)3xSLv1	NegativeControl	8714.57	668.5	3.759529e+000	3.792775e+000	52	53.5	1.805768e+001	0	0	0	0	0	0	-1.83565	0	0	65	57.4756
DATA	2282	28	68	0	0	A_07_P009454	b1472	8757	668.5	1.404382e+002	1.455112e+001	186	59	2.283126e+001	0	0	0	0	0	0	132.208	1	1	56.2381	61.2079
DATA	2283	28	69	0	0	A_07_P018845	b1759	8798.75	668.183	1.825777e+003	1.826178e+002	1649	65	2.926679e+001	0	0	0	0	1	0	1711.36	1	1	48.8211	69.0652
DATA	2284	28	70	66	-1	(-)3xSLv1	NegativeControl	8841.57	668.5	3.808788e+000	3.842469e+000	49	60	2.151114e+001	0	0	0	0	0	0	-4.01284	0	0	65	59.9059
DATA	2285	28	71	0	0	A_07_P037048	c_5325	8883.24	667.762	1.302078e+002	1.358100e+001	172	57.5	1.773040e+001	0	0	0	0	0	0	120.934	1	1	46.2911	59.9875
DATA	2286	28	72	0	0	A_07_P056527	ECs3917	8925.7	668.478	9.442656e+000	3.991951e+000	62	50	1.750361e+001	0	0	0	0	0	0	8.72892	1	0	45.5424	54.4568
DATA	2287	28	73	0	0	A_07_P032063	c_2584	8968.19	668.57	3.564808e+002	3.586054e+001	382	48	1.782096e+001	0	0	0	0	0	0	327.917	1	1	48.5859	52.5
DATA	2288	28	74	0	0	A_07_P017216	b3655	9010.5	668.307	4.085959e+002	4.104697e+001	422	54.5	2.083125e+001	0	0	0	0	0	0	373.962	1	1	48.5859	58.0116
DATA	2289	28	75	66	-1	(-)3xSLv1	NegativeControl	9053.27	668.511	3.903358e+000	3.937876e+000	50	51	1.724164e+001	0	0	0	0	0	0	-3.68152	0	0	65	54.4773
DATA	2290	28	76	0	0	A_07_P020474	b1566	9095.01	669.094	3.168371e+001	5.070030e+000	83	49	1.968096e+001	0	0	0	0	0	0	28.701	1	1	39.9102	54.9012
DATA	2291	28	77	0	0	A_07_P061533	ECs5071	9138	668.5	5.224844e+002	5.239978e+001	526	53	2.170142e+001	0	0	0	0	0	0	470.731	1	1	65	58.3765
DATA	2292	28	78	0	0	A_07_P032713	c_3395	9180.22	668.557	1.009618e+001	4.126541e+000	63	55	1.816418e+001	0	0	0	0	0	0	9.04739	1	0	56.7452	58.881
DATA	2293	28	79	0	0	A_07_P008756	b4023	9222.14	668.511	1.115896e+004	1.115903e+003	9134	53	1.950787e+001	0	0	0	0	0	0	9945.97	1	1	50.2097	57.5
DATA	2294	28	80	0	0	A_07_P045345	Z3349	9264.55	668.699	4.725688e+003	4.725861e+002	3998	51.5	2.156796e+001	0	0	0	0	0	0	4188.91	1	1	49.2883	58.1216
DATA	2295	28	81	0	0	A_07_P054920	ECs2464	9307.01	668.819	2.390991e+003	2.391337e+002	2093	56	1.676299e+001	0	0	0	0	0	0	2107.69	1	1	49.5203	57.881
DATA	2296	28	82	66	-1	(-)3xSLv1	NegativeControl	9349.53	668.508	4.054230e+000	4.090082e+000	51	48.5	1.685279e+001	0	0	0	0	0	0	-0.318597	0	0	65	52.6954
DATA	2297	29	1	130	1	(+)eQC-39	EQC	5899.39	679.324	3.663895e+002	3.687930e+001	361	48	1.739820e+001	0	0	0	0	0	0	312.517	1	1	49.2883	52.6186
DATA	2298	29	2	0	0	A_07_P057942	ECs4912	5942	679.5	2.177670e+002	2.217762e+001	237	56	2.200069e+001	0	0	0	0	0	0	185.999	1	1	56.2381	60.7634
DATA	2299	29	3	0	0	A_07_P063252	ECs2555	5983.97	679.679	2.808036e+003	2.808349e+002	2375	54	2.150369e+001	0	0	0	0	0	0	2402.45	1	1	50.4374	58.7368
DATA	2300	29	4	66	-1	(-)3xSLv1	NegativeControl	6026.57	679.5	4.145731e+000	4.182392e+000	50	53	2.046878e+001	0	0	0	0	0	0	-4.7229	0	0	65	58.519
DATA	2301	29	5	0	0	A_07_P016340	b0510	6068.95	679.546	3.217469e+001	5.269073e+000	80.5	53	1.962998e+001	0	0	0	0	0	0	27.6472	1	1	56.2381	58.5591
DATA	2302	29	6	0	0	A_07_P017976	b3390	6111.14	679.495	1.764056e+004	1.764061e+003	14302	56	1.970668e+001	0	0	0	0	0	0	15197.6	1	1	50.2097	60.5062
DATA	2303	29	7	66	-1	(-)3xSLv1	NegativeControl	6153.6	679.518	4.113494e+000	4.150569e+000	55	56.5	1.842335e+001	0	0	0	0	0	0	0.658242	0	0	65	59.7941
DATA	2304	29	8	0	0	A_07_P049551	Z5049	6195.47	679.837	1.091185e+003	1.091969e+002	931	55	1.847584e+001	0	0	0	0	0	0	945.732	1	1	49.4045	58.3652
DATA	2305	29	9	1028	1	(+)E1A_r60_3	E1A_r60_3	6236.89	680.164	1.219433e+001	4.299828e+000	66	56	1.773045e+001	0	0	0	0	0	0	10.6038	1	0	42.4157	59.9213
DATA	2306	29	10	0	0	A_07_P057587	ECs4598	6279.97	679.786	2.459357e+002	2.493443e+001	267.5	54	1.558000e+001	0	0	0	0	0	0	214.615	1	1	47.1495	55.823
DATA	2307	29	11	66	-1	(-)3xSLv1	NegativeControl	6322.92	679.56	4.057612e+000	4.097288e+000	55	53	1.878756e+001	0	0	0	0	0	0	1.54416	0	0	65	57.3936
DATA	2308	29	12	0	0	A_07_P030186	c_3040	6365.89	679.021	2.851786e+001	4.976093e+000	79	52	1.693928e+001	0	0	0	0	0	0	25.0746	1	1	40.3386	55.5495
DATA	2309	29	13	0	0	A_07_P045794	Z4333	6407.18	679.737	1.620935e+002	1.671043e+001	200.5	49	1.887692e+001	0	0	0	0	0	0	143.097	1	1	45.5424	55.4
DATA	2310	29	14	0	0	A_07_P000496	b3155	6449.43	679.65	1.406445e+003	1.407027e+002	1221	53	2.119545e+001	0	0	0	0	0	0	1246.71	1	1	49.172	58.4235
DATA	2311	29	15	1028	1	(+)E1A_r60_a97	E1A_r60_a97	6491.98	679.825	1.102777e+002	1.174025e+001	155	58	2.257357e+001	0	0	0	0	0	0	98.1718	1	1	46.2911	63.3871
DATA	2312	29	16	0	0	A_07_P002451	b0096	6534.2	679.794	2.230981e+004	2.230985e+003	18349	60	2.161470e+001	0	0	0	0	0	0	19946	1	1	49.8662	62.6
DATA	2313	29	17	0	0	A_07_P003691	b4228	6576.94	679.798	2.697914e+002	2.727300e+001	297	61	2.135953e+001	0	0	0	0	0	0	242.271	1	1	48.8211	61.6522
DATA	2314	29	18	0	0	A_07_P049319	Z0256	6618.69	680.086	1.687363e+002	1.733556e+001	207	58.5	1.805196e+001	0	0	0	0	0	0	152.194	1	1	45.0363	60.617
DATA	2315	29	19	0	0	A_07_P036192	c_0311	6661.57	679.973	7.627187e+000	4.030268e+000	60	51	1.981357e+001	0	0	0	0	0	0	6.91033	1	0	54.6886	57.4933
DATA	2316	29	20	0	0	A_07_P037425	c_4938	6702.77	680.8	7.610083e+000	4.012437e+000	57	55	1.745863e+001	0	0	0	0	0	0	6.92603	1	0	36.1434	59.7738
DATA	2317	29	21	66	-1	(-)3xSLv1	NegativeControl	6746.2	679.952	3.887957e+000	3.922338e+000	50.5	56	1.969094e+001	0	0	0	0	0	0	-1.16017	0	0	65	58.7551
DATA	2318	29	22	0	0	A_07_P013694	b2281	6788.14	679.971	5.505112e+003	5.505251e+002	4913	59	1.948980e+001	0	0	0	0	0	0	5054.55	1	1	47.8731	60.0208
DATA	2319	29	23	0	0	A_07_P009148	b1411	6831.28	680.208	2.576504e+001	4.663696e+000	75	53	2.285450e+001	0	0	0	0	0	0	23.7642	1	1	40.6217	59.43
DATA	2320	29	24	66	-1	(-)3xSLv1	NegativeControl	6873.11	680	3.836896e+000	3.884512e+000	56	54	2.167425e+001	0	0	0	0	0	0	3.01769	0	0	65	60.0132
DATA	2321	29	25	0	0	A_07_P030758	c_0345	6914.17	681.06	3.708923e+001	5.348585e+000	84	57	1.943949e+001	0	0	0	0	0	0	34.5076	1	1	36.459	59.8022
DATA	2322	29	26	66	-1	(-)3xSLv1	NegativeControl	6957.93	680	3.804197e+000	3.837838e+000	53	55	1.899271e+001	0	0	0	0	0	0	-0.12368	0	0	54.2679	59.6
DATA	2323	29	27	0	0	A_07_P033335	c_0760	7000.11	680	3.788498e+000	3.834612e+000	57	58	2.163151e+001	0	0	0	0	0	0	2.91519	0	0	65	61.1237
DATA	2324	29	28	1028	1	(+)E1A_r60_3	E1A_r60_3	7042.5	680	7.912041e+000	3.887872e+000	62	50.5	1.680080e+001	0	0	0	0	0	0	7.45263	1	0	54.5837	53.7439
DATA	2325	29	29	0	0	A_07_P009841	b0655	7084.58	679.878	1.102594e+004	1.102601e+003	10001	52	1.961766e+001	0	0	0	0	0	0	10426.2	1	1	47.8731	56.2597
DATA	2326	29	30	66	-1	(-)3xSLv1	NegativeControl	7127.11	680	3.743958e+000	3.777190e+000	52	59	2.422911e+001	0	0	0	0	0	0	0.291227	0	0	54.2679	63.7143
DATA	2327	29	31	0	0	A_07_P010149	b0726	7169.33	679.877	2.732147e+004	2.732150e+003	25054	52	1.847826e+001	0	0	0	0	0	0	26030.7	1	1	49.8662	56.4545
DATA	2328	29	32	0	0	A_07_P041636	c_3207	7211.29	680.152	7.991602e+002	8.000394e+001	782.5	54	1.833058e+001	0	0	0	0	0	0	764.146	1	1	47.2709	57.2292
DATA	2329	29	33	0	0	A_07_P020272	b1525	7253.89	680.251	5.696886e+002	5.709128e+001	565	55	1.959402e+001	0	0	0	0	0	0	546.613	1	1	48.2308	58.44
DATA	2330	29	34	0	0	A_07_P018145	b3423	7296.15	680.01	2.160945e+002	2.192816e+001	264	57	2.055736e+001	0	0	0	0	0	0	208.001	1	1	47.2709	61.2935
DATA	2331	29	35	0	0	A_07_P037920	c_5170	7338.93	680	1.813857e+001	4.132760e+000	70	51	1.842847e+001	0	0	0	0	0	0	17.5136	1	0	54.2679	56.3258
DATA	2332	29	36	0	0	A_07_P007733	b3561	7380.73	680.111	3.610566e+002	3.629502e+001	385	56	2.155342e+001	0	0	0	0	0	0	349.626	1	1	47.5127	59.4248
DATA	2333	29	37	0	0	A_07_P059320	ECs1311	7422.27	679.925	8.446533e+001	9.218588e+000	133	57.5	2.015054e+001	0	0	0	0	0	0	82.0058	1	1	40.6217	59.4222
DATA	2334	29	38	0	0	A_07_P032762	c_3405	7465.85	680.41	3.865512e+000	3.703191e+000	57	53	1.565396e+001	0	0	0	0	0	0	3.76321	1	0	65	54.8349
DATA	2335	29	39	0	0	A_07_P003354	b2118	7508.18	680.409	6.159490e+001	7.172210e+000	116	56	1.839031e+001	0	0	0	0	0	0	60.1043	1	1	56.4415	57.5122
DATA	2336	29	40	0	0	A_07_P047549	Z5940	7549.55	680.552	3.409276e+002	3.428936e+001	380.5	61	2.317430e+001	0	0	0	0	0	0	333.381	1	1	48.8211	64.3418
DATA	2337	29	41	0	0	A_07_P044256	Z6054	7592.29	680.377	6.342942e+003	6.343047e+002	5926	52	1.576429e+001	0	0	0	0	0	0	6214.24	1	1	49.2883	54.625
DATA	2338	29	42	0	0	A_07_P014344	b1272	7634.64	680.381	1.505864e+003	1.506307e+002	1513.5	51.5	2.201931e+001	0	0	0	0	0	0	1477.82	1	1	48.3494	57.2093
DATA	2339	29	43	0	0	A_07_P057132	ECs1072	7676.95	680.332	3.893585e+002	3.910639e+001	419	57	2.060204e+001	0	0	0	0	0	0	382.665	1	1	48.5859	60.2947
DATA	2340	29	44	66	-1	(-)3xSLv1	NegativeControl	7719.85	680.427	3.611564e+000	3.643501e+000	54	61	1.984548e+001	0	0	0	0	0	0	-2.92571	0	0	65	61.4937
DATA	2341	29	45	0	0	A_07_P048511	Z1027	7761.61	680.296	9.273769e+001	9.962536e+000	145	55	2.443716e+001	0	0	0	0	0	0	91.3498	1	1	47.9926	63.1068
DATA	2342	29	46	66	-1	(-)3xSLv1	NegativeControl	7806.42	680.478	3.604902e+000	3.636781e+000	49	53.5	2.306789e+001	0	0	0	0	0	0	-4.26091	0	0	65	61.2778
DATA	2343	29	47	0	0	A_07_P045714	Z4294	7846.43	680.417	1.615219e+004	1.615223e+003	15319	61	2.006423e+001	0	0	0	0	0	0	15932.3	1	1	49.0553	61.3108
DATA	2344	29	48	0	0	A_07_P007143	b1241	7888.61	680.301	7.660372e+003	7.660458e+002	7278	53	1.647120e+001	0	0	0	0	0	0	7558.25	1	1	49.172	57.0972
DATA	2345	29	49	0	0	A_07_P020949	b0365	7930.89	680.425	2.779583e+003	2.779821e+002	2652	57	1.764985e+001	0	0	0	0	0	0	2742.82	1	1	49.4045	56.9157
DATA	2346	29	50	66	-1	(-)3xSLv1	NegativeControl	7973.84	680.44	3.602292e+000	3.634148e+000	52	51	1.897922e+001	0	0	0	0	0	0	-2.51864	0	0	56.5429	55.6421
DATA	2347	29	51	0	0	A_07_P016349	b0512	8016.08	680.44	2.890606e+001	4.644725e+000	82	52	1.749366e+001	0	0	0	0	0	0	28.5073	1	1	56.2381	55.3214
DATA	2348	29	52	66	-1	(-)3xSLv1	NegativeControl	8058.47	680.492	3.606083e+000	3.644640e+000	56.5	55.5	1.670664e+001	0	0	0	0	0	0	2.17192	0	0	65	57.5732
DATA	2349	29	53	0	0	A_07_P019869	b2597	8100.81	680.455	7.656320e+004	7.656321e+003	70854.5	64	2.739456e+001	0	0	0	0	1	0	75390.3	1	1	56.7452	71.3133
DATA	2350	29	54	66	-1	(-)3xSLv1	NegativeControl	8140.34	678.777	3.614624e+000	3.662706e+000	55.5	58	2.272513e+001	0	0	0	0	0	0	3.37479	0	0	65	60.5857
DATA	2351	29	55	66	-1	(-)3xSLv1	NegativeControl	8185.47	680.492	3.618417e+000	3.650415e+000	56	57	1.996079e+001	0	0	0	0	0	0	-0.586866	0	0	65	59.835
DATA	2352	29	56	0	0	A_07_P002284	b2767	8227.45	680.677	4.020381e+002	4.036971e+001	440.5	57	1.972433e+001	0	0	0	0	0	0	394.271	1	1	46.7835	60.4091
DATA	2353	29	57	0	0	A_07_P020458	b1563	8270	680.5	1.036886e+001	3.807018e+000	63.5	55	1.674284e+001	0	0	0	0	0	0	10.1492	1	0	56.2381	55.2727
DATA	2354	29	58	0	0	A_07_P049923	Z5210	8312.17	680.673	2.568962e+003	2.569224e+002	2462	57	1.988739e+001	0	0	0	0	0	0	2509.4	1	1	48.5859	59.0588
DATA	2355	29	59	0	0	A_07_P031616	c_2437	8354.76	680.5	3.647064e+000	3.686416e+000	59	52	1.931778e+001	0	0	0	0	0	0	2.22854	0	0	65	55.8687
DATA	2356	29	60	1028	1	(+)E1A_r60_a104	E1A_r60_a104	8397.1	680.324	4.896196e+002	4.910073e+001	545	52	1.596107e+001	0	0	0	0	0	0	475.9	1	1	46.5379	53.7468
DATA	2357	29	61	66	-1	(-)3xSLv1	NegativeControl	8439.47	680.508	3.666550e+000	3.698985e+000	55	58	2.435552e+001	0	0	0	0	0	0	0.0892078	0	0	65	63.907
DATA	2358	29	62	0	0	A_07_P030833	c_0366	8481.45	680.64	9.460134e+001	1.016156e+001	145	53	1.747346e+001	0	0	0	0	0	0	91.4294	1	1	45.0363	55.2614
DATA	2359	29	63	0	0	A_07_P003500	b2147	8523.83	680.406	5.494260e+002	5.506853e+001	579	49	1.697733e+001	0	0	0	0	0	0	529.276	1	1	48.5859	52.4536
DATA	2360	29	64	0	0	A_07_P018587	b1707	8565.89	680.502	3.115907e+003	3.116131e+002	2823.5	54	1.750989e+001	0	0	0	0	0	0	2991.51	1	1	50.2097	57.0294
DATA	2361	29	65	0	0	A_07_P058509	ECs1886	8607.71	679.8	1.282416e+002	1.336075e+001	170	56.5	2.415091e+001	0	0	0	0	0	0	122.667	1	1	41.5973	62.8023
DATA	2362	29	66	0	0	A_07_P039438	c_4876	8650.56	680.278	1.091922e+002	1.154932e+001	158.5	55.5	2.054478e+001	0	0	0	0	0	0	104.052	1	1	45.2901	58.2203
DATA	2363	29	67	0	0	A_07_P047313	Z5691	8693.47	679.809	1.849672e+001	4.206702e+000	65	51	2.030718e+001	0	0	0	0	0	0	17.5531	1	0	42.0085	56.987
DATA	2364	29	68	0	0	A_07_P012485	b3201	8735.36	680.635	1.396056e+004	1.396061e+003	12747.5	59	1.808343e+001	0	0	0	0	0	0	13195.2	1	1	48.3494	58.0217
DATA	2365	29	69	0	0	A_07_P017725	b3339	8778.08	680.56	3.239509e+005	3.239509e+004	304280	63	2.733788e+001	0	0	0	0	0	0	304841	1	1	56.2381	66.2644
DATA	2366	29	70	0	0	A_07_P000583	b3173	8819.94	680.31	1.773549e+002	1.814380e+001	211	62	2.352178e+001	0	0	0	0	0	0	166.14	1	1	46.2911	65.2418
DATA	2367	29	71	66	-1	(-)3xSLv1	NegativeControl	8862.75	680.594	3.811876e+000	3.846083e+000	55	52	2.029267e+001	0	0	0	0	0	0	0.576989	0	0	65	57.7442
DATA	2368	29	72	0	0	A_07_P004806	b0871	8904.54	680.544	1.224825e+003	1.225434e+002	1168	52	1.758462e+001	0	0	0	0	0	0	1136.53	1	1	48.8211	56.4889
DATA	2369	29	73	0	0	A_07_P060346	ECs1360	8946.89	680.597	1.631503e+003	1.631965e+002	1438.5	50	1.901963e+001	0	0	0	0	0	0	1506.37	1	1	49.981	54.9412
DATA	2370	29	74	66	-1	(-)3xSLv1	NegativeControl	8989.75	680.594	4.984376e+000	3.935158e+000	58	53	1.964534e+001	0	0	0	0	0	0	4.57835	1	0	65	55.6
DATA	2371	29	75	66	-1	(-)3xSLv1	NegativeControl	9029.82	679.921	3.888648e+000	3.923036e+000	52	56	1.749756e+001	0	0	0	0	0	0	-0.933422	0	0	65	57.0804
DATA	2372	29	76	0	0	A_07_P063352	ECs3202	9074.13	680.549	5.531473e+003	5.531614e+002	4735	51.5	1.788454e+001	0	0	0	0	0	0	5027.65	1	1	48.1118	55.1121
DATA	2373	29	77	66	-1	(-)3xSLv1	NegativeControl	9116.75	680.594	3.931627e+000	3.969749e+000	53	45	1.818527e+001	0	0	0	0	0	0	1.47471	0	0	65	52.2949
DATA	2374	29	78	0	0	A_07_P012328	b3039	9158.54	680.517	2.009399e+004	2.009403e+003	16446	56	2.060349e+001	0	0	0	0	0	0	18065.7	1	1	48.8211	59.1919
DATA	2375	29	79	0	0	A_07_P048195	Z2319	9201.39	680.571	3.443802e+001	5.286292e+000	82	54	1.694354e+001	0	0	0	0	0	0	30.7875	1	1	56.5429	57.4133
DATA	2376	29	80	0	0	A_07_P059680	ECs4014	9243.18	680.661	3.105005e+002	3.131087e+001	310	55	2.050141e+001	0	0	0	0	0	0	276.047	1	1	45.668	59.0909
DATA	2377	29	81	0	0	A_07_P002995	b0213	9285.39	680.122	1.348931e+002	1.408587e+001	165	55	2.061084e+001	0	0	0	0	0	0	119.248	1	1	43.7456	59.3125
DATA	2378	29	82	0	0	A_07_P015837	b1832	9328.04	681.024	2.210386e+003	2.210762e+002	1903	54	1.592236e+001	0	0	0	0	0	0	1942.81	1	1	48.2308	54.7523
DATA	2379	30	1	0	0	A_07_P013136	b2416	5920.78	691.59	5.634392e+004	5.634394e+003	45405	59	1.940663e+001	0	0	0	0	0	0	48147.4	1	1	56.4415	61.5667
DATA	2380	30	2	66	-1	(-)3xSLv1	NegativeControl	5963.08	691.56	4.152481e+000	4.190200e+000	56	59	2.443323e+001	0	0	0	0	0	0	0.782765	0	0	56.2381	64.6489
DATA	2381	30	3	0	0	A_07_P044296	Z6068	6005.11	691.856	5.761055e+002	5.776206e+001	541	50	1.453539e+001	0	0	0	0	0	0	494.047	1	1	49.0553	51.4545
DATA	2382	30	4	0	0	A_07_P006262	b2856	6047.57	691.584	7.365835e+002	7.377639e+001	671	54	2.045101e+001	0	0	0	0	0	0	633.078	1	1	48.8211	59.5952
DATA	2383	30	5	0	0	A_07_P017689	b4401	6090.03	691.605	3.899472e+004	3.899475e+003	32007.5	56	1.961663e+001	0	0	0	0	0	0	33601.1	1	1	56.2381	60.7822
DATA	2384	30	6	0	0	A_07_P012205	b3014	6132.23	691.576	8.316388e+001	9.294058e+000	121.5	58	1.927386e+001	0	0	0	0	0	0	71.8624	1	1	44.3957	61.3452
DATA	2385	30	7	0	0	A_07_P013107	b2410	6174.42	691.99	7.628023e+002	7.639230e+001	705	54	1.831614e+001	0	0	0	0	0	0	661.201	1	1	47.3919	57.0928
DATA	2386	30	8	0	0	A_07_P032846	c_3470	6217.52	692.347	2.712452e+001	4.934681e+000	79	54	2.118015e+001	0	0	0	0	0	0	23.5921	1	1	37.0823	60.7412
DATA	2387	30	9	0	0	A_07_P045504	Z3443	6259.06	692.06	4.213591e+002	4.233572e+001	410	52.5	1.988681e+001	0	0	0	0	0	0	367.735	1	1	47.5127	57.9811
DATA	2388	30	10	66	-1	(-)3xSLv1	NegativeControl	6303.35	690.962	4.057296e+000	4.110550e+000	57	53	1.806522e+001	0	0	0	0	0	0	3.30715	0	0	65	56.6
DATA	2389	30	11	0	0	A_07_P035526	ABR-0081758	6344.03	691.986	1.710462e+002	1.758387e+001	198.5	49	1.735221e+001	0	0	0	0	0	0	150.413	1	1	54.2679	53.7957
DATA	2390	30	12	0	0	A_07_P009737	b0634	6385.93	692.269	4.806040e+002	4.823167e+001	476.5	56	2.020314e+001	0	0	0	0	0	0	424.327	1	1	46.5379	58.7912
DATA	2391	30	13	66	-1	(-)3xSLv1	NegativeControl	6429.73	692.534	4.008042e+000	4.043632e+000	53	46	1.745622e+001	0	0	0	0	0	0	0.305606	0	0	65	52.8272
DATA	2392	30	14	0	0	A_07_P007171	b1247	6470.52	692.272	1.819666e+002	1.863697e+001	209	60	2.047437e+001	0	0	0	0	0	0	162.009	1	1	45.9182	63.3
DATA	2393	30	15	0	0	A_07_P019432	b3931	6512.69	692.054	1.522707e+003	1.523235e+002	1372	55.5	2.095193e+001	0	0	0	0	0	0	1361.51	1	1	47.8731	61.3043
DATA	2394	30	16	0	0	A_07_P060194	ECs4501	6555.29	692.254	9.344652e+002	9.353176e+001	874	58	2.277667e+001	0	0	0	0	0	0	839.28	1	1	47.8731	62.2556
DATA	2395	30	17	0	0	A_07_P012745	b3255	6598.03	692.014	4.612917e+004	4.612919e+003	39781.5	57	2.001622e+001	0	0	0	0	0	0	41615.3	1	1	54.2679	60.5604
DATA	2396	30	18	66	-1	(-)3xSLv1	NegativeControl	6640.4	692.017	3.952495e+000	3.976263e+000	54.5	58	2.087495e+001	0	0	0	0	0	0	3.5818	1	0	65	60.9451
DATA	2397	30	19	0	0	A_07_P008816	b4035	6682.48	692.199	2.160450e+002	2.196060e+001	246	52.5	1.968816e+001	0	0	0	0	0	0	196.67	1	1	47.0278	56.2879
DATA	2398	30	20	0	0	A_07_P049007	ABH-0244150	6724.34	692.948	1.079739e+002	1.148713e+001	150	58	1.950313e+001	0	0	0	0	0	0	98.7464	1	1	39.1858	61.5542
DATA	2399	30	21	0	0	A_07_P060135	ECs4459	6766.95	692.075	6.386429e+001	7.484910e+000	110	55	1.746154e+001	0	0	0	0	0	0	58.6612	1	1	40.7625	55.4217
DATA	2400	30	22	66	-1	(-)3xSLv1	NegativeControl	6809.77	692.044	3.851827e+000	3.885889e+000	53	51	1.977161e+001	0	0	0	0	0	0	-0.975205	0	0	65	56.729
DATA	2401	30	23	0	0	A_07_P059025	ACA-0244195	6851.79	692.156	1.008594e+004	1.008602e+003	8887	53	2.274464e+001	0	0	0	0	0	0	9347.59	1	1	48.3494	60.4235
DATA	2402	30	24	0	0	A_07_P038184	c_1468	6893.8	691.862	7.202539e+000	3.918910e+000	60.5	55	1.904715e+001	0	0	0	0	0	0	6.70394	1	0	65	57.4507
DATA	2403	30	25	0	0	A_07_P038518	c_1567	6936.75	692.406	3.801218e+000	3.850898e+000	57	59	2.038898e+001	0	0	0	0	0	0	3.28538	0	0	65	61.6
DATA	2404	30	26	0	0	A_07_P017373	b3688	6978.46	692.294	1.260544e+003	1.261122e+002	1212	53.5	2.049714e+001	0	0	0	0	0	0	1183.49	1	1	49.172	59.3125
DATA	2405	30	27	0	0	A_07_P054042	ECs0462	7020.83	692.259	5.998269e+002	6.010314e+001	602	50.5	2.126306e+001	0	0	0	0	0	0	565.496	1	1	47.0278	57.5111
DATA	2406	30	28	0	0	A_07_P048990	ABH-0244146	7063.36	691.948	2.109508e+002	2.143249e+001	251	45.5	1.642351e+001	0	0	0	0	0	0	199.671	1	1	46.9058	51.3
DATA	2407	30	29	0	0	A_07_P050455	Z1852	7105.93	692.063	1.190613e+003	1.191210e+002	1176	56	2.523424e+001	0	0	0	0	0	0	1131.44	1	1	48.5859	63.023
DATA	2408	30	30	0	0	A_07_P049819	Z5137	7147.86	691.989	2.161638e+002	2.194077e+001	254	55.5	1.977250e+001	0	0	0	0	0	0	206.19	1	1	46.5379	59.1
DATA	2409	30	31	0	0	A_07_P013328	b2454	7190.05	692.452	9.822442e+001	1.051209e+001	142	55	1.992321e+001	0	0	0	0	0	0	94.0454	1	1	43.6144	60.0215
DATA	2410	30	32	66	-1	(-)3xSLv1	NegativeControl	7233	692.409	3.698833e+000	3.731542e+000	53	52	1.993556e+001	0	0	0	0	0	0	-0.0628492	0	0	65	57.6481
DATA	2411	30	33	66	-1	(-)3xSLv1	NegativeControl	7275.35	692.437	3.686426e+000	3.719028e+000	54	56	2.033727e+001	0	0	0	0	0	0	0.0343915	0	0	65	60.4396
DATA	2412	30	34	0	0	A_07_P063266	ECs2614	7317.68	692.426	2.068542e+001	4.245268e+000	71	56	2.372393e+001	0	0	0	0	0	0	20.0062	1	1	56.6442	62.8409
DATA	2413	30	35	0	0	A_07_P019285	b3901	7358.55	691.975	1.746642e+001	4.088726e+000	68	51	2.039928e+001	0	0	0	0	0	0	16.9401	1	0	37.3901	57.178
DATA	2414	30	36	66	-1	(-)3xSLv1	NegativeControl	7403.72	691.504	3.653893e+000	3.698975e+000	54	58	2.302886e+001	0	0	0	0	0	0	2.98711	0	0	65	62.1058
DATA	2415	30	37	0	0	A_07_P043761	Z0458	7443.94	692.75	3.828435e+001	5.307400e+000	88.5	54.5	1.642151e+001	0	0	0	0	0	0	37.3436	1	1	38.5965	54.9167
DATA	2416	30	38	66	-1	(-)3xSLv1	NegativeControl	7487	692.5	3.634805e+000	3.670122e+000	56	54.5	2.065208e+001	0	0	0	0	0	0	1.49221	0	0	65	58.5392
DATA	2417	30	39	0	0	A_07_P017637	b4391	7528.94	692.31	3.250137e+003	3.250343e+002	3174	61	2.381816e+001	0	0	0	0	0	0	3184.81	1	1	49.0553	65.3418
DATA	2418	30	40	1028	1	(+)E1A_r60_a107	E1A_r60_a107	7571.58	692.565	3.329750e+002	3.349710e+001	387.5	55	1.771397e+001	0	0	0	0	0	0	326.969	1	1	46.0429	57.2143
