TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	1377	17	65	0	0	A_07_P007361	b3485	19190	4647.5	4.217243e+002	4.272316e+001	477.5	62	2.452880e+001	0	0	0	0	0	0	421.664	1	1	49.7512	65.0659
DATA	1378	17	66	0	0	A_07_P014640	b1332	19232.1	4647.42	4.231103e+003	4.231661e+002	3818	53	1.995950e+001	0	0	0	0	0	0	4206.41	1	1	50.3237	57.5106
DATA	1379	17	67	0	0	A_07_P063602	ECs4612	19274.6	4647.36	3.383310e+002	3.453338e+001	383	55	2.205592e+001	0	0	0	0	0	0	334.297	1	1	49.172	59.5806
DATA	1380	17	68	66	-1	(-)3xSLv1	NegativeControl	19317.4	4647.48	6.903995e+000	6.964790e+000	59	54	1.672708e+001	0	0	0	0	0	0	-0.647185	0	0	56.6442	56.7097
DATA	1381	17	69	0	0	A_07_P047687	Z2074	19359.6	4647.48	4.011227e+004	4.011233e+003	36384	53	1.587133e+001	0	0	0	0	0	0	39105.9	1	1	56.6442	55.6667
DATA	1382	17	70	0	0	A_07_P032543	c_2897	19402	4647.5	7.002147e+000	7.063806e+000	53	53	1.798072e+001	0	0	0	0	0	0	-1.67372	0	0	56.2381	56.8621
DATA	1383	17	71	0	0	A_07_P013305	b2449	19441.4	4647.87	1.750520e+001	7.326314e+000	74	50	1.811228e+001	0	0	0	0	0	0	16.8227	1	0	38.2985	55.8803
DATA	1384	17	72	0	0	A_07_P062775	ECs1875	19485.8	4647.56	2.644995e+002	2.740563e+001	310	50.5	1.640305e+001	0	0	0	0	0	0	252.059	1	1	49.7512	53.5536
DATA	1385	17	73	66	-1	(-)3xSLv1	NegativeControl	19529	4647.5	7.172793e+000	7.256060e+000	60	50.5	1.716350e+001	0	0	0	0	0	0	5.09992	0	0	56.2381	55.913
DATA	1386	17	74	0	0	A_07_P057806	ECs4812	19570.4	4646.94	5.107567e+001	8.908120e+000	103	48.5	1.456360e+001	0	0	0	0	0	0	47.8444	1	1	43.8764	50.5217
DATA	1387	17	75	66	-1	(-)3xSLv1	NegativeControl	19613.6	4647.5	7.302912e+000	7.367220e+000	53.5	47	1.667037e+001	0	0	0	0	0	0	-2.26155	0	0	65	51.35
DATA	1388	17	76	0	0	A_07_P053234	ECs3217	19656	4647.5	4.249240e+001	8.566522e+000	93.5	53	1.592496e+001	0	0	0	0	0	0	39.0555	1	1	56.2381	53.0769
DATA	1389	17	77	0	0	A_07_P045648	Z4238	19697.9	4647.38	3.217126e+003	3.218003e+002	2785	47	1.751087e+001	0	0	0	0	0	0	2927.83	1	1	49.5203	52.3084
DATA	1390	17	78	0	0	A_07_P052360	Z5807	19738.8	4647.33	5.159171e+001	9.175505e+000	100	61	2.022630e+001	0	0	0	0	0	0	46.4857	1	1	37.3901	62.5263
DATA	1391	17	79	0	0	A_07_P060365	ECs1364	19783	4647.5	6.199392e+001	9.864887e+000	109	55	1.849888e+001	0	0	0	0	0	0	55.2332	1	1	56.2381	58.8602
DATA	1392	17	80	0	0	A_07_P017046	b3621	19825.1	4647.69	1.115570e+003	1.118265e+002	1051	53	1.880927e+001	0	0	0	0	0	0	982.914	1	1	49.172	57.9634
DATA	1393	17	81	0	0	A_07_P038801	c_1673	19866.2	4647.81	2.144101e+001	8.134540e+000	72.5	59	2.211930e+001	0	0	0	0	0	0	18.6808	1	0	42.819	64.4783
DATA	1394	17	82	66	-1	(-)3xSLv1	NegativeControl	19909.9	4647.55	7.874902e+000	7.944246e+000	51	51	2.135950e+001	0	0	0	0	0	0	-3.54271	0	0	65	57.6992
DATA	1395	18	1	0	0	A_07_P032067	c_2589	16502.2	4658.55	1.906739e+003	1.908038e+002	1850	55.5	1.952738e+001	0	0	0	0	0	0	1851.5	1	1	50.5509	60.0088
DATA	1396	18	2	66	-1	(-)3xSLv1	NegativeControl	16544.6	4658.48	6.993553e+000	7.055137e+000	58	54	2.139487e+001	0	0	0	0	0	0	-3.66281	0	0	65	60.4937
DATA	1397	18	3	0	0	A_07_P062229	ECs1223	16587.2	4658.54	4.370402e+002	4.427167e+001	464.5	54	2.274658e+001	0	0	0	0	0	0	422.814	1	1	49.172	59.8447
DATA	1398	18	4	0	0	A_07_P045128	Z3251	16629.1	4658.5	1.305827e+002	1.485180e+001	187	58.5	2.072425e+001	0	0	0	0	0	0	126.183	1	1	47.6331	62.7703
DATA	1399	18	5	0	0	A_07_P041136	c_1793	16671.7	4658.41	5.224093e+003	5.224573e+002	4911	62.5	1.967786e+001	0	0	0	0	0	0	5044.05	1	1	49.5203	62.2386
DATA	1400	18	6	66	-1	(-)3xSLv1	NegativeControl	16714	4658.5	7.022119e+000	7.083954e+000	63	63	2.257847e+001	0	0	0	0	0	0	-0.0214782	0	0	56.2381	67.0566
DATA	1401	18	7	66	-1	(-)3xSLv1	NegativeControl	16756.4	4658.48	7.022634e+000	7.091694e+000	67	64	2.304263e+001	0	0	0	0	0	0	3.08753	0	0	65	67.5325
DATA	1402	18	8	0	0	A_07_P004869	b0884	16798.4	4658.59	1.207114e+004	1.207135e+003	10657.5	55	2.062958e+001	0	0	0	0	0	0	11651.7	1	1	49.172	60.618
DATA	1403	18	9	0	0	A_07_P040304	c_1196	16840.5	4658.7	7.017180e+000	7.096005e+000	69.5	53	2.098707e+001	0	0	0	0	0	0	4.74554	0	0	37.9981	59.7938
DATA	1404	18	10	66	-1	(-)3xSLv1	NegativeControl	16883.4	4658.5	7.010794e+000	7.072530e+000	61	55.5	2.439598e+001	0	0	0	0	0	0	-2.25692	0	0	56.6442	61.1829
DATA	1405	18	11	0	0	A_07_P056349	ECs3813	16925.5	4658.45	8.955604e+001	1.140657e+001	147.5	54.5	2.273174e+001	0	0	0	0	0	0	86.6688	1	1	46.5379	60.6222
DATA	1406	18	12	0	0	A_07_P062610	ECs1323	16968	4658.57	2.170960e+003	2.172106e+002	2126.5	57.5	2.398266e+001	0	0	0	0	0	0	2103.86	1	1	49.2883	61.8404
DATA	1407	18	13	0	0	A_07_P010863	b0035	17010.4	4658.5	2.166805e+002	2.278402e+001	268	50	1.782424e+001	0	0	0	0	0	0	210.328	1	1	56.6442	56.5618
DATA	1408	18	14	0	0	A_07_P020896	b0354	17052.5	4658.77	1.269563e+004	1.269582e+003	11282	54.5	1.657276e+001	0	0	0	0	0	0	12345.5	1	1	49.8662	56.8784
DATA	1409	18	15	66	-1	(-)3xSLv1	NegativeControl	17094.8	4658.75	6.955015e+000	7.016259e+000	64	58.5	1.907260e+001	0	0	0	0	0	0	-0.935268	0	0	65	61.0833
DATA	1410	18	16	0	0	A_07_P007271	b3467	17137.4	4659.27	7.519342e+001	1.027400e+001	135	57	1.832794e+001	0	0	0	0	0	0	73.4285	1	1	36.772	58.549
DATA	1411	18	17	0	0	A_07_P046723	Z1132	17179.4	4658.8	4.948592e+003	4.949085e+002	4677.5	57	2.085838e+001	0	0	0	0	0	0	4844.13	1	1	49.5203	60.5075
DATA	1412	18	18	0	0	A_07_P007508	b3515	17221.9	4658.55	1.072397e+002	1.278802e+001	161	58.5	2.232113e+001	0	0	0	0	0	0	105.244	1	1	56.2381	62.9808
DATA	1413	18	19	66	-1	(-)3xSLv1	NegativeControl	17264.3	4658.58	6.887329e+000	6.947978e+000	60	63.5	2.057745e+001	0	0	0	0	0	0	-6.09535	0	0	65	64.6282
DATA	1414	18	20	66	-1	(-)3xSLv1	NegativeControl	17304.5	4657.7	6.868916e+000	6.929402e+000	67	54	2.259740e+001	0	0	0	0	0	0	-0.158732	0	0	46.0429	60.6587
DATA	1415	18	21	0	0	A_07_P061809	ECs5303	17348.9	4658.56	7.022220e+001	9.851368e+000	128.5	53	2.005677e+001	0	0	0	0	0	0	69.485	1	1	56.2381	57.0865
DATA	1416	18	22	0	0	A_07_P010469	ABE-0006092	17391	4658.79	1.897975e+004	1.897987e+003	17313	56.5	1.792212e+001	0	0	0	0	0	0	18834.7	1	1	49.4045	59.75
DATA	1417	18	23	0	0	A_07_P012673	b3240	17433.4	4658.77	1.148054e+003	1.150107e+002	1144	60.5	2.329132e+001	0	0	0	0	0	0	1142.68	1	1	48.5859	65.7283
DATA	1418	18	24	0	0	A_07_P011171	b4087	17475.9	4658.56	1.498651e+001	7.010145e+000	80	62.5	2.064209e+001	0	0	0	0	0	0	14.9617	1	0	65	65.7237
DATA	1419	18	25	0	0	A_07_P031224	c_0620	17517.8	4658.99	1.453479e+002	1.605853e+001	218.5	53.5	1.503521e+001	0	0	0	0	0	0	145.542	1	1	47.6331	56.6744
DATA	1420	18	26	0	0	A_07_P041306	c_3989	17560.3	4659.11	1.608762e+002	1.746836e+001	211	57	2.038026e+001	0	0	0	0	0	0	161.584	1	1	47.0278	60.9136
DATA	1421	18	27	0	0	A_07_P004692	b0848	17602.7	4658.69	9.493342e+002	9.517565e+001	997	61	2.371456e+001	0	0	0	0	0	0	956.432	1	1	49.981	65.631
DATA	1422	18	28	0	0	A_07_P010171	b0731	17645.3	4658.59	5.072497e+001	8.455844e+000	109.5	62	2.306360e+001	0	0	0	0	0	0	51.2595	1	1	56.6442	64.2222
DATA	1423	18	29	0	0	A_07_P018714	b1733	17687.5	4659	4.962471e+002	5.008104e+001	548	61	1.879466e+001	0	0	0	0	0	0	502.973	1	1	47.8731	60.3827
DATA	1424	18	30	66	-1	(-)3xSLv1	NegativeControl	17730	4658.99	6.666766e+000	6.725472e+000	60.5	56	1.510763e+001	0	0	0	0	0	0	-3.97463	0	0	54.2679	57.9762
DATA	1425	18	31	0	0	A_07_P060884	ECs1568	17772	4659.11	1.400634e+002	1.552908e+001	205	56.5	2.002648e+001	0	0	0	0	0	0	142.787	1	1	46.5379	60.6556
DATA	1426	18	32	0	0	A_07_P005761	b3776	17814.6	4658.97	1.052078e+002	1.246632e+001	160	58	2.263550e+001	0	0	0	0	0	0	107.556	1	1	54.6886	61.5455
DATA	1427	18	33	66	-1	(-)3xSLv1	NegativeControl	17857.2	4659.56	2.353218e+001	7.072210e+000	87	58	2.003112e+001	0	0	0	1	0	0	24.1232	1	0	36.772	61.4176
DATA	1428	18	34	0	0	A_07_P043108	Z4021	17898	4658.92	6.657985e+001	9.412001e+000	133	59.5	1.881416e+001	0	0	0	0	0	0	68.4227	1	1	42.0085	63.125
DATA	1429	18	35	0	0	A_07_P061055	ECs1612	17941.5	4659	2.556933e+004	2.556942e+003	24656	60.5	1.881388e+001	0	1	0	0	0	0	26344.2	1	1	54.5837	61.663
DATA	1430	18	36	0	0	A_07_P012823	b3271	17983.3	4659.13	2.328118e+002	2.420414e+001	290.5	53	1.776717e+001	0	0	0	0	0	0	240.426	1	1	44.7812	56.505
DATA	1431	18	37	1028	1	(+)E1A_r60_a20	E1A_r60_a20	18026.2	4658.96	3.674657e+002	3.733553e+001	439	56	1.989819e+001	0	0	0	0	0	0	380.333	1	1	46.6609	61.383
DATA	1432	18	38	0	0	A_07_P045336	Z3348	18068	4659.16	2.988597e+003	2.989324e+002	2983.5	56	1.934564e+001	0	0	0	0	0	0	3099.56	1	1	47.3919	59.2805
DATA	1433	18	39	0	0	A_07_P056416	ECs3855	18110.2	4659.22	1.186868e+002	1.357039e+001	183	62	2.187777e+001	0	0	0	0	0	0	123.327	1	1	41.7348	66.0879
DATA	1434	18	40	0	0	A_07_P033591	c_0946	18153.1	4658.77	6.729776e+000	6.602627e+000	73	54	1.783438e+001	0	0	0	0	0	0	7.00486	1	0	39.7664	57.9524
DATA	1435	18	41	0	0	A_07_P040851	c_1404	18195.6	4659.78	3.316925e+001	7.348956e+000	100	54	1.595528e+001	0	0	0	0	0	0	34.5799	1	1	43.3509	58.8171
DATA	1436	18	42	0	0	A_07_P046460	Z0966	18237.9	4659	1.176698e+002	1.346689e+001	186	59	2.037294e+001	0	0	0	0	0	0	122.831	1	1	54.2679	62.2533
DATA	1437	18	43	0	0	A_07_P006074	b2818	18279.8	4658.84	9.969629e+001	1.192457e+001	169.5	53	2.056149e+001	0	0	0	0	0	0	104.183	1	1	47.2709	59.5412
DATA	1438	18	44	0	0	A_07_P009406	b1463	18322.1	4658.87	2.846422e+002	2.920509e+001	360	54	2.105643e+001	0	0	0	0	0	0	297.717	1	1	48.2308	59.8421
DATA	1439	18	45	0	0	A_07_P032852	c_5622	18364.9	4659.38	5.306763e+004	5.306767e+003	50281	55	2.042373e+001	0	1	0	0	0	0	55544.4	1	1	56.2381	60.8915
DATA	1440	18	46	66	-1	(-)3xSLv1	NegativeControl	18407.2	4659.41	2.791895e+001	7.100977e+000	85.5	54	1.620322e+001	0	0	0	1	0	0	29.2344	1	0	56.4415	56.6129
DATA	1441	18	47	0	0	A_07_P008588	b3985	18449.6	4659.43	4.450445e+005	4.450445e+004	468666	58	2.277644e+001	0	0	0	0	0	0	466093	1	1	56.5429	62.2429
DATA	1442	18	48	66	-1	(-)3xSLv1	NegativeControl	18491.9	4659.44	6.471562e+000	6.528549e+000	59	60	2.056555e+001	0	0	0	0	0	0	-4.48562	0	0	65	62.4588
DATA	1443	18	49	0	0	A_07_P038374	c_1526	18534.2	4660.08	1.754778e+001	6.762207e+000	80.5	58	1.815939e+001	0	0	0	0	0	0	18.3705	1	0	42.2804	59.3448
DATA	1444	18	50	0	0	A_07_P044945	Z3159	18576.2	4659.14	4.571504e+002	4.617978e+001	527.5	48	1.668717e+001	0	0	0	0	0	0	478.249	1	1	48.7036	53.7294
DATA	1445	18	51	0	0	A_07_P031537	c_2419	18618.9	4659.44	6.483920e+000	6.541016e+000	60	55	1.982825e+001	0	0	0	0	0	0	-0.491835	0	0	65	59.7821
DATA	1446	18	52	0	0	A_07_P040805	c_1375	18660.7	4658.91	1.674371e+002	1.797894e+001	235.5	56	1.847014e+001	0	0	0	0	0	0	174.791	1	1	44.1368	57.5158
DATA	1447	18	53	66	-1	(-)3xSLv1	NegativeControl	18703.3	4659.36	6.501570e+000	6.558821e+000	59	50	1.679463e+001	0	0	0	0	0	0	-2.02874	0	0	65	55.5529
DATA	1448	18	54	0	0	A_07_P034352	c_4113	18746.5	4659.82	6.513440e+000	6.570796e+000	57	55	1.964485e+001	0	0	0	0	0	0	-3.40736	0	0	65	59.5581
DATA	1449	18	55	0	0	A_07_P019571	b2534	18786	4659.03	1.120535e+003	1.122467e+002	1222	53	2.145903e+001	0	0	0	0	0	0	1163.51	1	1	41.0426	58.8586
DATA	1450	18	56	66	-1	(-)3xSLv1	NegativeControl	18830.2	4659.36	9.130728e+000	6.663792e+000	66	55	2.467014e+001	0	0	0	0	0	0	9.45687	1	0	35.9845	63.5806
DATA	1451	18	57	0	0	A_07_P048314	Z2370	18872.3	4659.63	5.660906e+001	8.709653e+000	116.5	55	2.051687e+001	0	0	0	0	0	0	58.4705	1	1	41.7348	59.5524
DATA	1452	18	58	0	0	A_07_P046551	Z0986	18915.1	4659.44	8.691007e+001	1.093728e+001	146.5	52.5	2.108348e+001	0	0	0	0	0	0	89.484	1	1	56.2381	58.625
DATA	1453	18	59	0	0	A_07_P045179	Z3280	18957.3	4659.28	1.181781e+003	1.183658e+002	1237	54.5	1.714709e+001	0	0	0	0	0	0	1212.58	1	1	49.5203	57.95
DATA	1454	18	60	66	-1	(-)3xSLv1	NegativeControl	18999.9	4659.44	6.630223e+000	6.690731e+000	58	54.5	1.693501e+001	0	0	0	0	0	0	1.72278	0	0	65	55.9444
DATA	1455	18	61	0	0	A_07_P043418	Z0314	19041.6	4659.12	6.190262e+001	9.133814e+000	120.5	53	2.156183e+001	0	0	0	0	0	0	63.0136	1	1	45.4164	59.7253
DATA	1456	18	62	0	0	A_07_P051445	Z1467	19084.2	4659.53	4.684479e+002	4.732811e+001	525.5	58	2.267543e+001	0	0	0	0	0	0	474.708	1	1	48.4678	63
DATA	1457	18	63	0	0	A_07_P005264	b0963	19126.9	4659.45	1.427818e+002	1.580612e+001	197	53	2.101236e+001	0	0	0	0	0	0	143.979	1	1	50.0955	59.717
DATA	1458	18	64	0	0	A_07_P019103	b3865	19168.9	4659.71	3.613161e+003	3.613804e+002	3470	56.5	2.163071e+001	0	0	0	0	0	0	3624.61	1	1	50.4374	60.6667
DATA	1459	18	65	0	0	A_07_P013484	b2485	19211.5	4659.5	8.340184e+001	1.079508e+001	141.5	51	2.049054e+001	0	0	0	0	0	0	83.1935	1	1	57.0474	58.0123
DATA	1460	18	66	66	-1	(-)3xSLv1	NegativeControl	19253.8	4659.55	6.834839e+000	6.895025e+000	57	58	2.050410e+001	0	0	0	0	0	0	-0.775493	0	0	56.5429	61.4588
DATA	1461	18	67	1028	1	(+)E1A_r60_a20	E1A_r60_a20	19295.8	4659.69	3.368201e+002	3.438927e+001	384	53	1.818678e+001	0	0	0	0	0	0	331.874	1	1	48.3494	56.5783
DATA	1462	18	68	0	0	A_07_P000674	b2175	19337.9	4659.57	1.043525e+004	1.043549e+003	9364	55	1.829744e+001	0	1	0	0	0	0	10213.2	1	1	50.0955	56.7632
DATA	1463	18	69	0	0	A_07_P055528	ECs2803	19380.3	4659.64	8.135340e+001	1.075548e+001	134.5	49.5	1.628223e+001	0	0	0	0	0	0	79.0562	1	1	44.2664	54.7
DATA	1464	18	70	66	-1	(-)3xSLv1	NegativeControl	19423.1	4659.56	7.027209e+000	7.089277e+000	57	55	1.641215e+001	0	0	0	0	0	0	0.498185	0	0	65	57.7805
DATA	1465	18	71	66	-1	(-)3xSLv1	NegativeControl	19465.5	4659.51	7.083090e+000	7.145462e+000	54	52	1.790229e+001	0	0	0	0	0	0	-0.654989	0	0	65	54.9115
DATA	1466	18	72	0	0	A_07_P031967	c_2536	19507.1	4659.66	2.394576e+002	2.500597e+001	289	56	1.872838e+001	0	0	0	0	0	0	227.247	1	1	49.4045	57.5143
DATA	1467	18	73	0	0	A_07_P061848	ECs5314	19549.6	4659.69	5.009767e+002	5.062202e+001	514	51	1.753390e+001	0	0	0	0	0	0	471.302	1	1	49.6359	55.3977
DATA	1468	18	74	66	-1	(-)3xSLv1	NegativeControl	19592.5	4659.51	7.270331e+000	7.334352e+000	51	47	1.218708e+001	0	0	0	0	0	0	-4.21891	0	0	65	49.3333
DATA	1469	18	75	0	0	A_07_P039865	c_4486	19634.8	4659.59	1.955007e+001	7.658011e+000	77	53	1.618356e+001	0	0	0	0	0	0	18.0516	1	0	56.4415	54.1324
DATA	1470	18	76	0	0	A_07_P034132	c_3925	19675.4	4658.02	3.508512e+001	8.256973e+000	84	44	1.640714e+001	0	0	0	0	0	0	32.0915	1	0	37.9981	51.5238
DATA	1471	18	77	66	-1	(-)3xSLv1	NegativeControl	19719.4	4659.53	7.489153e+000	7.555101e+000	54	55	2.109672e+001	0	0	0	0	0	0	-0.42842	0	0	56.8461	59.7248
DATA	1472	18	78	66	-1	(-)3xSLv1	NegativeControl	19761.8	4659.59	7.569644e+000	7.636300e+000	48	56	2.008487e+001	0	0	0	0	0	0	-5.83762	0	0	65	59.4274
DATA	1473	18	79	0	0	A_07_P054567	ECs2201	19804.1	4659.56	8.662449e+000	7.769774e+000	62.5	50	1.850698e+001	0	0	0	0	0	0	7.67002	1	0	56.2381	57.0562
DATA	1474	18	80	0	0	A_07_P060176	ECs4491	19845.9	4659.72	2.156032e+004	2.156047e+003	17793	56	1.749955e+001	0	0	0	0	0	0	18874.8	1	1	48.9384	60.0519
DATA	1475	18	81	0	0	A_07_P058052	ECs1664	19888.4	4659.63	4.065628e+003	4.066396e+002	3342.5	56.5	2.407237e+001	0	0	0	0	0	0	3517.08	1	1	49.2883	65.375
DATA	1476	18	82	0	0	A_07_P061119	ECs1633	19931	4659.82	1.233409e+003	1.236002e+002	1093.5	49	1.678339e+001	0	0	0	0	0	0	1053.87	1	1	47.8731	53.0926
DATA	1477	19	1	0	0	A_07_P054929	ECs2473	16481	4670.51	1.395758e+002	1.564024e+001	198	51	1.738857e+001	0	0	0	0	0	0	135.216	1	1	49.6359	54.3604
DATA	1478	19	2	0	0	A_07_P030595	c_3257	16523.2	4671.01	1.789207e+002	1.923941e+001	227	55	2.116825e+001	0	0	0	0	0	0	172.941	1	1	45.0363	61.3765
DATA	1479	19	3	0	0	A_07_P033929	c_1129	16565.1	4671.42	3.712221e+001	7.999186e+000	97	55	1.969315e+001	0	0	0	0	0	0	35.8181	1	1	38.1486	59.5647
DATA	1480	19	4	0	0	A_07_P036901	c_3814	16608.1	4670.56	8.871513e+000	7.148348e+000	71	60	2.272452e+001	0	0	0	0	0	0	8.55088	1	0	56.2381	62.6742
DATA	1481	19	5	0	0	A_07_P043020	Z3937	16649.9	4671.17	1.832155e+002	1.964917e+001	228	59.5	1.850435e+001	0	0	0	0	0	0	176.42	1	1	45.4164	61.5811
DATA	1482	19	6	0	0	A_07_P061133	ECs1636	16692.8	4670.67	1.218219e+003	1.220288e+002	1199	63	1.781300e+001	0	0	0	0	0	0	1172.62	1	1	49.981	62.5778
DATA	1483	19	7	0	0	A_07_P037341	c_5455	16735.3	4670.83	1.035231e+004	1.035256e+003	9347	65	2.471566e+001	0	0	0	0	0	0	9963.49	1	1	49.172	68.0309
DATA	1484	19	8	0	0	A_07_P019172	b3879	16776.7	4670.18	2.793027e+001	7.630477e+000	92.5	56.5	2.090817e+001	0	0	0	0	0	0	26.8911	1	0	44.7812	61.378
DATA	1485	19	9	66	-1	(-)3xSLv1	NegativeControl	16819.8	4670.59	7.035521e+000	7.097474e+000	62.5	57	1.925736e+001	0	0	0	0	0	0	-3.05525	0	0	65	60.0303
DATA	1486	19	10	66	-1	(-)3xSLv1	NegativeControl	16862.1	4670.56	7.029428e+000	7.091328e+000	62	56	2.159431e+001	0	0	0	0	0	0	-2.87443	0	0	56.2381	59.9778
DATA	1487	19	11	0	0	A_07_P011793	b2929	16904.6	4670.69	7.791227e+002	7.823360e+001	793	52	1.981042e+001	0	0	0	0	0	0	751.996	1	1	49.172	56.7356
DATA	1488	19	12	0	0	A_07_P014344	b1272	16946.7	4671.05	1.124767e+003	1.126989e+002	1123	56	2.215593e+001	0	0	0	0	0	0	1087.06	1	1	47.2709	60.8235
DATA	1489	19	13	0	0	A_07_P033095	c_3577	16989	4670.6	9.361369e+002	9.387967e+001	954	57	2.231292e+001	0	0	0	0	0	0	906.304	1	1	49.0553	61.18
DATA	1490	19	14	0	0	A_07_P054808	ECs2278	17031.3	4670.87	3.278855e+002	3.353767e+001	370	55	1.608149e+001	0	0	0	0	0	0	318.017	1	1	48.3494	56.8452
DATA	1491	19	15	0	0	A_07_P009001	b4072	17073.8	4670.59	2.362230e+001	7.420040e+000	85	60	2.121408e+001	0	0	0	0	0	0	22.9599	1	0	56.4415	63.3659
DATA	1492	19	16	66	-1	(-)3xSLv1	NegativeControl	17116	4670.99	6.363741e+001	9.473984e+000	123	53	1.931333e+001	0	0	0	1	0	0	61.9893	1	1	54.2679	57.8137
DATA	1493	19	17	0	0	A_07_P046871	Z1167	17158.3	4670.91	3.757576e+002	3.822248e+001	413	57.5	1.711422e+001	0	0	0	0	0	0	366.916	1	1	48.2308	57.4306
DATA	1494	19	18	0	0	A_07_P000827	b2208	17200.6	4670.75	2.060819e+002	2.175926e+001	254.5	54	2.060266e+001	0	0	0	0	0	0	201.753	1	1	46.6609	59.43
DATA	1495	19	19	0	0	A_07_P011729	b4202	17243.1	4671	6.625693e+004	6.625697e+003	61126	63.5	2.473342e+001	0	0	0	0	0	0	65039.7	1	1	54.2679	66.4286
DATA	1496	19	20	0	0	A_07_P039714	c_4420	17284.8	4672.19	6.336959e+001	9.402327e+000	120	55	2.152091e+001	0	0	0	0	0	0	62.3728	1	1	39.3317	60.8851
DATA	1497	19	21	0	0	A_07_P060776	ECs1544	17327.5	4670.99	1.489686e+003	1.491295e+002	1478.5	54.5	2.288586e+001	0	0	0	0	0	0	1470.7	1	1	48.1118	61.3203
DATA	1498	19	22	0	0	A_07_P000748	b2192	17370.1	4671	2.619385e+001	7.384437e+000	82	55	1.674394e+001	0	0	0	0	0	0	25.9377	1	0	54.2679	58.5543
DATA	1499	19	23	0	0	A_07_P001648	b1089	17412.5	4671	6.224778e+004	6.224781e+003	56846	63	2.193088e+001	0	0	0	0	0	0	61827.7	1	1	54.5837	65.3377
DATA	1500	19	24	0	0	A_07_P013646	b2518	17454.3	4671.13	1.602235e+004	1.602249e+003	14697	58.5	1.847895e+001	0	0	0	0	0	0	15962.9	1	1	47.8731	60.2143
DATA	1501	19	25	0	0	A_07_P018166	b3428	17496.7	4671.2	3.597825e+002	3.662282e+001	413	60	1.864888e+001	0	0	0	0	0	0	359.57	1	1	47.8731	60.8706
DATA	1502	19	26	0	0	A_07_P037926	c_5172	17539.5	4671	6.759508e+000	6.819031e+000	58	59	1.991375e+001	0	0	0	0	0	0	-6.10066	0	0	65	60.8824
DATA	1503	19	27	0	0	A_07_P013639	b2516	17581.8	4671.04	6.262779e+004	6.262783e+003	59171	58	2.181632e+001	0	0	0	0	0	0	62987.3	1	1	54.2679	63.1875
DATA	1504	19	28	66	-1	(-)3xSLv1	NegativeControl	17624	4671.01	6.720333e+001	9.543812e+000	129	61	2.351028e+001	0	0	0	1	0	0	67.8002	1	1	54.2679	63.8713
DATA	1505	19	29	0	0	A_07_P004620	b0833	17667.3	4671.32	9.662385e+001	1.178958e+001	158	59	2.358156e+001	0	0	0	0	0	0	97.7902	1	1	39.4771	63.6729
DATA	1506	19	30	1028	1	(+)E1A_r60_a135	E1A_r60_a135	17709	4671.12	3.703574e+002	3.764313e+001	445.5	52.5	1.475852e+001	0	0	0	0	0	0	375.954	1	1	48.4678	55.6974
DATA	1507	19	31	66	-1	(-)3xSLv1	NegativeControl	17751	4671.01	6.656399e+000	6.715013e+000	59	51	1.622156e+001	0	0	0	0	0	0	-4.97903	0	0	54.2679	55.6076
DATA	1508	19	32	0	0	A_07_P061337	ECs4976	17793.4	4671.56	2.402761e+002	2.494303e+001	306	57	2.228755e+001	0	0	0	0	0	0	245.347	1	1	48.8211	60.7423
DATA	1509	19	33	0	0	A_07_P051886	Z0241	17835.5	4671.36	6.240650e+003	6.241007e+002	6267	59	2.433581e+001	0	0	0	0	0	0	6390.25	1	1	49.4045	64.8933
DATA	1510	19	34	0	0	A_07_P013292	b2447	17878	4671.39	3.533109e+002	4.400995e+001	173	62	2.529609e+001	0	1	0	0	1	0	362.773	1	1	56.2381	68.4932
DATA	1511	19	35	0	0	A_07_P009703	b0627	17920.1	4671.33	1.743683e+004	1.743696e+003	16669	61	2.006111e+001	0	1	0	0	0	0	17950.3	1	1	50.3237	63.5243
DATA	1512	19	36	0	0	A_07_P002799	b0168	17962.5	4671.41	3.902628e+003	3.903191e+002	3956	53	1.790456e+001	0	0	0	0	0	0	4027.54	1	1	48.8211	57.6962
DATA	1513	19	37	0	0	A_07_P040480	c_1237	18005.1	4671.44	1.312012e+001	6.738041e+000	76	58.5	2.224467e+001	0	0	0	0	0	0	13.5721	1	0	56.2381	62.6574
DATA	1514	19	38	0	0	A_07_P037190	c_5385	18047.4	4671.44	4.423661e+001	7.940908e+000	104	54	1.997807e+001	0	0	0	0	0	0	45.8605	1	1	56.4415	59.1831
DATA	1515	19	39	0	0	A_07_P057920	ECs4892	18089.7	4671.55	1.817955e+003	1.819146e+002	1973	59	1.928155e+001	0	0	0	0	0	0	1888.53	1	1	49.172	61.0482
